"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CINP"	1404.26568030432	-0.329218773244207	0.21627043037554	-1.5222551352607	0.127945164909581	0.278101727349557
"TECPR2"	264.435339847456	0.218103955918042	0.231432320527688	0.942409234028954	0.345983161419352	0.529487383851649
"ANKRD9"	563.374059496047	-0.111180300281585	0.174388466964469	-0.637543882441704	0.523770635708143	0.684286791105607
"RCOR1"	1374.05010480967	0.3306402138435	0.204075812866375	1.62018325052561	0.105192918311688	0.244185408215422
"TRAF3"	1404.54582546454	-0.0187040083023751	0.132381691602077	-0.141288482387708	0.887642048064078	0.940877282443569
"AMN"	2161.83184661489	-0.624362308949678	0.200929790281081	-3.1073655532923	0.00188762824784645	0.0127197691035966
"CDC42BPB"	1719.96317984929	-0.220106701386023	0.234529436157294	-0.938503520037465	0.347985708843744	0.53127041178276
"EXOC3L4"	127.136774151028	0.0621491255700494	0.305746963537668	0.203269804713507	0.83892415518251	0.910257989521208
"TNFAIP2"	45.1746231831723	-0.0108893276680107	0.302285216146826	-0.0360233550512824	0.971263736399829	0.986744108618815
"EIF5"	17355.7490388884	-0.666746003106055	0.131368292016513	-5.07539523328996	3.86691373487327e-07	1.04705334910532e-05
"MARK3"	1960.87586889439	0.0759641165285108	0.0709806826469753	1.07020831155317	0.284525553992246	0.469162800240271
"CKB"	15664.689799472	-0.493567800123778	0.214699419211893	-2.29887813360437	0.0215118604035404	0.0789479350677591
"TRMT61A"	3469.45346869021	-0.344868300320126	0.181514855183794	-1.89994532387406	0.0574402952418154	0.161370648083396
"BAG5"	1744.97606065212	0.138846956718378	0.103953469737609	1.33566447631661	0.181658965400323	0.35157267117657
"COA8"	1717.44753398699	-0.213165061728321	0.214968657241359	-0.991609960558049	0.321387828495356	0.506031042573588
"KLC1"	1891.61327789587	-0.119161957347455	0.0876748568065652	-1.35913489554205	0.174103846912407	0.341479832478354
"XRCC3"	1641.65706863846	-0.409361952187111	0.118757370159497	-3.44704460563011	0.000566754999706404	0.00497713256828524
"LOC112268131"	94.6844528495509	0.197393128995263	0.284205319390903	0.694544104305674	0.487341051925674	0.655077952998672
"ZFYVE21"	711.89116626751	0.161081103685983	0.219567515244494	0.733629032084348	0.463174861818798	0.634157652682184
"PPP1R13B"	517.23035629576	0.0600265898757339	0.141443832935631	0.424384638268753	0.671285322072449	0.796478719331062
"ATP5MPL"	3090.73826064605	-0.344503504623585	0.255116948617666	-1.35037482413558	0.176895782207646	0.345332977500499
"KIF26A"	269.073442816296	-0.309472516843684	0.174816277286193	-1.77027289247811	0.0766816915357118	0.1982059554984
"INF2"	3715.14029177614	-0.601374018120056	0.125472003798355	-4.79289403145677	1.64392468100713e-06	3.68073354628185e-05
"LOC107987209"	31.2641786348388	-0.628804469282365	0.425831444299627	-1.47665109681266	0.139769187298995	0.294760980401647
"SIVA1"	1644.6662161989	-0.0712086642018907	0.152995870149486	-0.465428668972017	0.641624507644304	0.775966413671886
"LOC102723342"	16.2288053013905	0.725312494177334	0.483126572796672	1.50128876161525	0.133280890485507	0.285415210263289
"AKT1"	3011.42653248225	-0.231483623805217	0.174668711184903	-1.32527240989469	0.185080816441469	0.355741831861673
"ZBTB42"	567.042538992734	-0.454608035791875	0.132349256303055	-3.4349119027228	0.000592746492052217	0.00514769802289416
"LINC00638"	93.9048181442627	0.107826416049009	0.239565658726986	0.450091288634528	0.652644617899707	0.783220574692361
"CEP170B"	2420.84242114468	-0.166610294022179	0.160494342074443	-1.03810696295387	0.299220260131033	0.483411630543975
"AHNAK2"	107.418713089456	-0.704376953982682	0.293058918193679	-2.40353359087052	0.0162374751654372	0.0647457779568853
"CLBA1"	133.375912437752	0.146837770522205	0.221870864319447	0.661816372206447	0.508088912187115	0.671969171738358
"CDCA4"	1833.21473002486	-0.28124983211982	0.0660652160039928	-4.25715450779456	2.07045270431888e-05	0.000322226295875422
"LINC02298"	25.920867408866	-0.116222293585996	0.404780318924888	-0.287124368829707	0.774017093770406	0.870811410250043
"JAG2"	1305.43638892686	-0.685415374189459	0.139012197466269	-4.93061318849932	8.19719040909731e-07	2.00740754834548e-05
"NUDT14"	695.822867529246	-0.249762429649649	0.293476919460679	-0.851046242779964	0.39474366556025	0.572290250581527
"BRF1"	1647.96179228539	-0.117162356912379	0.131270587232912	-0.892525579279226	0.372111288568524	0.553368242636609
"BTBD6"	2042.06733303126	-0.193197570607245	0.121582783750908	-1.58902078606011	0.112055699980562	0.25518051882753
"PACS2"	1373.68475554086	-0.241061872916188	0.127372856589463	-1.89256863173884	0.058415258578433	0.163009651190173
"LOC100507437"	370.45324311119	0.0608016458408418	0.210923865667519	0.288263471980378	0.773145066040566	0.870027566684331
"MTA1"	2536.7337701018	-0.123392721326209	0.102024006209882	-1.20944791240964	0.226490810873676	0.405389034322062
"CRIP2"	27.7429890350573	0.833196899465978	0.455944806242822	1.82740737049265	0.0676385419776813	0.181889514781322
"CRIP1"	493.134210919919	-0.51706888037086	0.413192457511118	-1.25139961045138	0.210788719343288	0.387595213125091
"TEDC1"	1265.88614244295	0.0617336016266985	0.267974178031835	0.230371456235476	0.817803139321009	0.898389826175846
"HERC2P2"	83.6545233242541	1.1528395590557	0.345786138484563	3.33396695456943	0.000856168287583215	0.00690809582361966
"WHAMMP3"	18.3428203938802	0.205173971006734	0.451557394713958	0.454369640290583	0.649562799992494	0.780647327153812
"LOC100133165"	25.8341310136018	0.419310677531903	0.484006775900851	0.866332246591934	0.38630798743582	0.564545305903904
"PDCD6IPP1"	18.4716366750075	1.19270695317363	0.509282796631811	2.34193450291609	0.019184081206376	0.0727913215127714
"LOC283683"	34.4706572598403	0.816806833348326	0.3706457080453	2.20374016376981	0.0275426228250926	0.0949593222763676
"LOC729900"	55.4778644820382	0.739962978974999	0.361497915344638	2.04693567394309	0.0406644008502003	0.126160025180803
"NIPA1"	361.786512441276	0.160923208700764	0.185892247178116	0.865680043915831	0.386665646675147	0.564882086304015
"NIPA2"	378.532771092296	-0.00216624502047689	0.221834645317134	-0.00976513392387394	0.992208674235499	0.996170747433434
"CYFIP1"	54.9676853248448	0.237536191016348	0.325659602466069	0.729400236374414	0.46575687325417	0.636130107185981
"TUBGCP5"	25.3250376602353	0.293835873546713	0.402679570229179	0.7297014680419	0.465572683582542	0.636085446525876
"SNHG14"	339.157349222053	0.663695310173081	0.278069247367365	2.38679867139805	0.0169957958205138	0.066809675987278
"PWARSN"	50.3782069093151	-0.057159866237813	0.467920245622981	-0.122157283794616	0.902774455617317	0.950796469675364
"PWAR5"	103.199402605438	0.931420405398655	0.590042219027845	1.57856569472819	0.114435708510698	0.258855267757093
"PWAR6"	65.827635128864	0.308290485974456	0.43005271622614	0.716866733640962	0.473456330075891	0.642889127435636
"IPW"	108.921814198578	0.530601186374475	0.240616947550952	2.20516963487004	0.027442193116153	0.0946865829301712
"UBE3A"	7882.20717653503	-0.355786993131188	0.207464832510265	-1.71492676048402	0.0863586556269605	0.214439890076863
"OCA2"	30.07831035083	-0.390100150394625	0.355052331082595	-1.09871170034334	0.27189383742504	0.456252523930235
"HERC2"	30.7705350187546	0.364838508813442	0.465479202530315	0.783791213077197	0.433162630604303	0.607111264062127
"TJP1"	130.412713078794	0.0891115793012097	0.331603506680522	0.268729303237022	0.788138000254965	0.879950925192477
"LOC100288203"	22.7799207407237	0.68756752104763	0.377573259888746	1.82101751922322	0.0686041938194898	0.183633729166816
"LOC100288637"	39.7391807045858	1.07459789132893	0.308359672697849	3.48488465410291	0.000492349232727944	0.00445892350673125
"FAN1"	59.7990235656535	0.0174534158502562	0.212003705975519	0.082325994113856	0.934387484263138	0.967203579281548
"MTMR10"	73.2956504890424	0.577852340682546	0.382159972563717	1.51206924368879	0.130516248148725	0.282566841464685
"KLF13"	187.536000973958	0.200711669886078	0.395548754771742	0.507425867139696	0.611856039746331	0.752575585033757
"ARHGAP11A"	162.648407902653	0.465210336957591	0.16720387460322	2.78229399923626	0.00539761194287819	0.0283880719711896
"AVEN"	758.429177265045	-0.529044433766732	0.192582574071966	-2.7471043853066	0.00601239953591308	0.0308177208184809
"EMC7"	3863.61990302696	-0.255697579918767	0.116312544531925	-2.19836631506745	0.0279230121346847	0.0957521934806844
"PGBD4"	85.6192424554824	-0.620891247121497	0.188373867853678	-3.29605828130993	0.000980516718376641	0.00773841452737774
"KATNBL1"	687.128786767243	-0.162050394729851	0.118081587566715	-1.37235955299376	0.169951534910044	0.336218346906981
"EMC4"	1755.35009044615	-0.352660258184999	0.145621998058532	-2.42175126620121	0.0154459187605755	0.0622227183938275
"SLC12A6"	353.519262535908	0.773626688070032	0.269765033382686	2.86777970580262	0.00413363241546895	0.0231963989211783
"NOP10"	3749.75740980935	-0.34433931392416	0.150789110291725	-2.28358210521955	0.0223961024529892	0.0813415694871107
"LPCAT4"	542.058761099433	-0.134099116824559	0.162221343247157	-0.826642870415941	0.408439510986445	0.5848270814017
"GOLGA8A"	185.118970367518	0.423110613120802	0.307715628859136	1.37500527577847	0.169129809087858	0.335140163121887
"HNRNPLP2"	20.0764217104585	0.905454664117491	0.421869852923879	2.14628909328789	0.0318499212236463	0.105522171236363
"GOLGA8B"	106.186663035711	0.757070260646282	0.361800470369865	2.09250767383563	0.0363931260162742	0.116545486728078
"AQR"	1612.44633690039	0.245997266294209	0.258613783344526	0.951214831293388	0.341495331044316	0.525274310145754
"ZNF770"	1769.56011732701	0.168962621348905	0.153479481338561	1.10088084658163	0.270948519123867	0.455294673532815
"DPH6"	492.531803687647	-0.552925315787429	0.137048292753662	-4.03452903117361	5.47119256665664e-05	0.000714580660519606
"CDIN1"	726.975344199268	0.143639233751362	0.132871470536165	1.08103894065255	0.279679792179278	0.464691218684502
"MEIS2"	738.21595852392	0.190113666268145	0.121701659834956	1.56212878711732	0.11825765250332	0.264289288147833
"SPRED1"	651.688957947632	0.51715438445866	0.216318453149442	2.3907085915661	0.0168158938805445	0.0662322609429182
"FAM98B"	2721.49898669097	0.203311304455771	0.0760463310354296	2.673518915213	0.00750600431002403	0.0365078457167361
"RASGRP1"	72.5613625036881	-0.133838225014531	0.284074584728711	-0.471137624445868	0.637542458465408	0.773025472492517
"THBS1"	8338.21877225496	0.238675170571858	0.243239782255335	0.981234107179532	0.326477308310845	0.510305139190083
"FSIP1"	54.0967790094989	0.818676581129599	0.290955857528049	2.81374840872786	0.00489675362476206	0.0264107497121782
"GPR176"	1092.25358882333	0.180578973104995	0.198517861077268	0.909635899384936	0.363014559550306	0.54474467846527
"EIF2AK4"	2138.01872069616	0.263634308328253	0.143894943194339	1.83213045904051	0.0669319863704665	0.180463048457267
"SRP14"	7547.54672779298	-0.0452104317252591	0.129946711235303	-0.347915166882475	0.727903894505718	0.837186884451798
"SRP14-AS1"	71.9713178702407	-0.0837699662264069	0.286213154914998	-0.292683843449773	0.769763820433557	0.86713965971722
"BMF"	616.886641819931	0.794401814587579	0.225251863549231	3.52672693610793	0.000420730434677507	0.00392458097998396
"BUB1B"	1632.60170006748	0.59802123749871	0.204298226517072	2.92719740006522	0.00342031715635763	0.0200552223402273
"PLCB2"	25.9344197981747	-0.433701718714377	0.445206787716581	-0.974157920949023	0.329978134175283	0.513968046706784
"INAFM2"	481.203446412878	0.0119415354297775	0.151055863429776	0.0790537696362178	0.936989854859939	0.96806087680748
"CCDC9B"	33.129077632161	-0.170311334227424	0.348502789226343	-0.488694321803008	0.625058124388248	0.763107068649216
"PHGR1"	1021.87225874952	-1.03846390573073	0.181967718432432	-5.70685786839898	1.15080800538281e-08	4.82108938607225e-07
"DISP2"	553.190138613301	-0.326844011072151	0.16102073220007	-2.02982564174434	0.0423742655557722	0.129772405915862
"KNSTRN"	1850.90543878921	0.698582843415902	0.102438064276899	6.81956310232078	9.1317796420145e-12	8.44816447159147e-10
"IVD"	3039.69890016859	-0.241687099693256	0.0741041971561213	-3.26144953954598	0.00110844159003744	0.00855027002707586
"BAHD1"	2118.31801122633	0.0432402157933027	0.0935685916207152	0.462123187325283	0.643992982979595	0.777742228198183
"CHST14"	745.975110672439	-0.0890872384388977	0.10337178122167	-0.861813904975283	0.388789931920159	0.566804494751626
"CCDC32"	528.688576621627	-0.01362310748774	0.124212512419346	-0.109675806586601	0.912666488192065	0.955634909667114
"RPUSD2"	681.858849466528	0.457145344335886	0.121765770115	3.75430093288238	0.000173825926657605	0.00189967924112601
"KNL1"	675.548339679008	0.927899847154819	0.288963121503604	3.21113587895419	0.00132211403654948	0.00977967973065638
"RAD51"	1321.86859929579	-0.101140005651377	0.146103632622048	-0.692248398183319	0.488781349624471	0.656207310258712
"RMDN3"	2385.89174350517	-0.483913617320779	0.107493966296946	-4.50177469481397	6.73883968887894e-06	0.000126265572904705
"GCHFR"	60.422599002532	-0.115777846067351	0.299380460103098	-0.386724791683067	0.698959960390135	0.816070855699179
"DNAJC17"	426.946486041431	-0.39423719784609	0.272820251331289	-1.44504374555158	0.148445598481616	0.306546503597576
"C15orf62"	43.3898423305484	-0.0789589810982862	0.358225214875851	-0.220417150494699	0.825546289678888	0.902342673032481
"ZFYVE19"	614.063803911505	-0.250141655753177	0.195648532257895	-1.27852559314604	0.20106416664782	0.375805478729837
"SPINT1-AS1"	104.178384033956	0.0125812143235553	0.310040427109847	0.0405792703901089	0.967631310374573	0.98504222066556
"SPINT1"	8870.45406562048	-0.165027637208837	0.127114480477579	-1.29825993536548	0.194198028767964	0.366809320749585
"RHOV"	120.469291001574	-0.0845928925281187	0.289918419742093	-0.2917817108805	0.770453529661618	0.867696501999499
"VPS18"	2496.70135964901	0.0782032536599131	0.187416636717729	0.417269539297603	0.676481266138201	0.800210852421893
"DLL4"	70.1669069104028	0.992819549407348	0.297653664672801	3.33548572465491	0.000851505255622111	0.00688334527633359
"CHAC1"	669.492247153092	1.41296522992071	0.194263820241912	7.27343479687151	3.50459993728596e-13	4.40455475137014e-11
"INO80"	1162.04106938151	0.76758335903733	0.224012514710185	3.42651998719977	0.000611368765947562	0.00528187723732388
"CHP1"	3682.46122836245	0.117026134131647	0.0956794864197936	1.22310579321251	0.221289740816171	0.399244573016391
"OIP5-AS1"	2195.7328183302	0.284603222751507	0.0888861617013064	3.20188449252527	0.00136531732720873	0.010010323298335
"OIP5"	593.207381310987	0.21668196655031	0.111962880416234	1.93530182275387	0.0529532688053378	0.15246238319099
"NUSAP1"	3230.25420862809	0.89235945633285	0.179151912415999	4.98102110269831	6.32496414214305e-07	1.62352933143795e-05
"NDUFAF1"	803.037933859786	-0.323179956376823	0.176370998255309	-1.83238718141743	0.0668937564786758	0.180396482552413
"RTF1"	4281.04622211466	-0.197100190066616	0.281689819961339	-0.699706471798191	0.484110633948339	0.652501200471446
"ITPKA"	812.697286911535	-0.293554064528129	0.130180225162502	-2.25498200023613	0.0241344586211543	0.0860367293955093
"LTK"	312.465102720085	-0.20732557727122	0.122464288557856	-1.69294722333093	0.0904655134439469	0.221418623939052
"RPAP1"	1834.90457612337	-0.129260914562465	0.111897119126655	-1.15517642966444	0.248018184831236	0.431457072123496
"TYRO3"	2733.81474373026	-0.0413350400627007	0.0874951563775351	-0.472426609358158	0.63662231489881	0.772271214631392
"MGA"	1279.55225128078	0.892329225671051	0.257534985600905	3.46488545464603	0.000530457363153634	0.00473325719486451
"MAPKBP1"	733.265872599346	-0.0357922947482662	0.142289158782719	-0.251546182818624	0.80139186098331	0.888266002137272
"JMJD7"	138.214354156162	0.306958149493853	0.314536356647417	0.975906737032441	0.32911068325516	0.512876374676489
"EHD4"	3974.1299709035	0.0815249933749348	0.157715749948849	0.516910919812228	0.605218344464932	0.74818969405855
"PLA2G4E"	42.0807304054602	0.538455846717627	0.315010733718764	1.7093253946018	0.0873906918797186	0.216081306644635
"PLA2G4F"	69.496503505302	0.217291053791167	0.245534789270275	0.884970534875942	0.376172523372074	0.556324417891071
"VPS39"	1134.16923880074	0.133072070091956	0.0737286744999442	1.80488895256156	0.0710920608813652	0.188437810398239
"TMEM87A"	1245.15412957238	0.0110966830641246	0.116269687268441	0.0954391752899859	0.923966000694543	0.961796769905665
"GANC"	146.559264081082	0.551460530999919	0.178751933906418	3.08506050227476	0.00203510750134598	0.0134862607366991
"CAPN3"	32.4560743620034	-0.92101579117611	0.436504748358585	-2.10997885965607	0.0348601768359791	0.1128571751662
"ZNF106"	3425.27851891168	0.318738533711874	0.186379771906787	1.71015626025812	0.0872369815322315	0.215896538727919
"SNAP23"	1387.69146527014	0.0208470259778493	0.178088331330209	0.117060033198891	0.906812480815582	0.952357021731847
"LRRC57"	992.988480403945	0.251002840334958	0.147395098688242	1.70292528427867	0.0885820516274215	0.218450509059569
"HAUS2"	2195.39310111266	-0.196063969252457	0.0914759277508019	-2.14333950005484	0.0320858472531467	0.105961243705112
"STARD9"	32.1904246605282	0.955192173517294	0.405253675554252	2.35702285046745	0.0184221132247044	0.0707056734023371
"CDAN1"	984.657806614244	0.181037320268009	0.0774761395391144	2.33668483413027	0.0194555776894185	0.0735700272433817
"TTBK2"	775.964927423412	0.502125128026248	0.172354466862015	2.91332819606145	0.00357598549314786	0.0207397817761061
"UBR1"	1169.60536927182	0.671105111922115	0.271957891281115	2.46768023079137	0.0135991742093422	0.0566681885570399
"TMEM62"	1367.36973736667	-0.0451347060936641	0.0972399778038394	-0.464157922626367	0.642534605266848	0.776614590034925
"CCNDBP1"	792.294808090556	0.342873018731839	0.135723410816305	2.5262629097636	0.0115283172196708	0.0502388753681565
"LCMT2"	597.905376798841	-0.150007342645394	0.136385140765631	-1.09988039608487	0.271384237267413	0.455796874543176
"ADAL"	658.002368192499	0.120706353984493	0.0899232840598565	1.3423259086506	0.179490346361704	0.348567112861606
"ZSCAN29"	1038.9359817937	0.579810597969571	0.145640301995647	3.9811136754365	6.85931336680844e-05	0.000864520082049405
"TUBGCP4"	802.400688835096	0.120870973160003	0.252674180730986	0.478366934090073	0.632389063861473	0.769096869523694
"TP53BP1"	1142.57921956111	0.457713590828095	0.269570201055428	1.69793838130492	0.0895193922566075	0.219951557292978
"MAP1A"	197.983889051919	-0.533907852529143	0.288758485555029	-1.84897718764146	0.0644611068137605	0.175470139961773
"PPIP5K1"	322.953427675079	-0.0252834925735078	0.135165816601933	-0.187055375457601	0.851617215754593	0.918643283261757
"CKMT1B"	65.3536340388564	-0.631672130249457	0.338960257330659	-1.86355809151176	0.0623837875312766	0.171048302053184
"CKMT1A"	54.1722809589254	-1.07711514469603	0.414707453234115	-2.59728909209637	0.00939628046089283	0.0433232016852691
"CATSPER2P1"	49.9710532842186	0.0555655462197779	0.280518916964998	0.19808128029637	0.84298147080499	0.913266299643614
"PDIA3"	26485.0050551859	-0.135748623032135	0.0943974312494629	-1.43805420587552	0.150418674620218	0.308998223665683
"SERF2"	3535.76898262351	-0.30042106758233	0.2610583938049	-1.15078110764309	0.249822298971642	0.43331848644945
"HYPK"	21.9838474933616	0.00776077752361434	0.597177123119092	0.0129957716449005	0.989631166315162	0.994783550716863
"MFAP1"	2394.21697631101	-0.0185057792826093	0.0842812753915158	-0.219571656891089	0.826204767245553	0.902570009248585
"WDR76"	1865.38506873628	-0.144195418195039	0.112726140523534	-1.27916575095495	0.200838693684737	0.375571740211687
"FRMD5"	732.745643016675	0.109657664688391	0.145988065103148	0.751141297823986	0.45256762401421	0.624680798826667
"GOLM2"	1720.81847233347	-0.123572464251193	0.147830200647982	-0.835908114238767	0.403206597232656	0.580140219066146
"CTDSPL2"	1593.87305080163	0.159625184204351	0.187701710527752	0.850419443464529	0.395091929930495	0.572545925218542
"EIF3J-DT"	245.32600530418	0.547799222761787	0.173107878445188	3.16449619556305	0.00155351693126737	0.0111149047037292
"EIF3J"	12021.086754463	-0.456763721282941	0.248130662684689	-1.84081933422058	0.0656480385317438	0.17808250240682
"SPG11"	859.206662122325	0.324685810838667	0.24928792212523	1.30245303531216	0.192761562720588	0.364872057198589
"B2M"	1651.74321092407	-0.617514796804466	0.147810337157039	-4.17775108751966	2.94405583447171e-05	0.000431946165493746
"SORD2P"	56.5357568334923	0.00867782578819968	0.370492036440609	0.02342243539583	0.981313309055966	0.991114270089461
"SORD"	2607.21115919843	-0.0118458067439951	0.0958612019108384	-0.123572483005304	0.90165378084239	0.950303138321386
"DUOX2"	344.93023326931	-0.726919507662695	0.320960051173721	-2.26482861341908	0.0235231988187608	0.0843996915334048
"DUOXA2"	136.053351658424	-0.235160219743174	0.34375400411561	-0.684094488872007	0.493915501701398	0.660769463111671
"SHF"	37.5134168996086	0.071676573574913	0.435064193160813	0.16474942020434	0.869141216723579	0.929642656699439
"GATM"	57.5312903915194	0.00478288530802468	0.400253561745737	0.0119496383421643	0.990465794964467	0.995232418584081
"SPATA5L1"	671.288387890683	-0.0687510964629163	0.0981813536813277	-0.700245962039446	0.483773712441754	0.652179052534815
"C15orf48"	133.672919482475	-0.431910980299633	0.266523043103366	-1.62053897955879	0.105116548087638	0.244050654169312
"SLC30A4"	125.665212741997	-0.141752695079812	0.21542313955324	-0.658019817990716	0.510525396712768	0.673654846969839
"BLOC1S6"	3018.66260736369	0.278979214277472	0.133133971598218	2.09547729199725	0.0361285850052947	0.11594917114925
"SQOR"	1591.24426218458	-0.16710911525462	0.121422015204639	-1.3762670218657	0.168738978915544	0.334465210104579
"MYEF2"	540.09834349865	0.220561980003144	0.188037320979965	1.17296916832081	0.240808169890331	0.423057686836212
"DUT"	5281.18115457111	-0.289483953432115	0.166485899795703	-1.73878961393934	0.0820717761491545	0.207309720548323
"CEP152"	307.923173951973	0.340649886670136	0.207819478185928	1.63916245793558	0.101179430162517	0.237894876213387
"EID1"	3860.59893971247	-0.207678105684759	0.106853389251908	-1.94357995697408	0.0519461247507669	0.150426551294836
"SECISBP2L"	875.79338967084	0.457508236622452	0.227408094842234	2.01183795563588	0.0442370214588685	0.133724892188574
"COPS2"	3924.279976919	-0.204576358486513	0.14704395415781	-1.39125991040039	0.164146625858912	0.328194709544114
"GALK2"	587.284007032627	0.222770383888799	0.17870171498445	1.24660462216708	0.212542506090256	0.389368985992077
"FAM227B"	21.375300728361	0.347909532571756	0.360185001491326	0.965918989217362	0.33408471953117	0.51794211958504
"DTWD1"	297.92350201978	0.13072174515633	0.149595679893592	0.873833691249063	0.382208829733083	0.561515370058104
"ATP8B4"	26.8086557468452	0.439666437542001	0.467826139358403	0.939807335573379	0.347316395415849	0.530552576508421
"SLC27A2"	4962.32615988206	-0.308263855084068	0.117058578399576	-2.63341533186759	0.00845309085290405	0.0400327324359715
"GABPB1"	1356.82087356726	0.0291090421800742	0.107590892205683	0.270553032727214	0.786734823307506	0.879252368256877
"GABPB1-IT1"	54.2676600655436	-0.292963417353442	0.329616281934824	-0.888801413673401	0.374109815998227	0.554751888772081
"USP8"	1829.38026360277	0.0928643668743449	0.23765455520675	0.390753574210082	0.695979394361664	0.814247606190049
"TRPM7"	1600.03582469509	0.441775900359373	0.228222836021458	1.93572171856561	0.0529017929755207	0.152391693344293
"SPPL2A"	3464.0638137328	0.117723391204568	0.0934204080585086	1.26014640324456	0.207616553266683	0.383591161102937
"AP4E1"	781.455754797526	0.453716526678762	0.233628721555976	1.94204087432826	0.0521321522669051	0.150848073957365
"TNFAIP8L3"	28.7529809355348	-0.116835621571711	0.441051492487434	-0.264902451441176	0.791084609804508	0.881677401361513
"CYP19A1"	30.7553103351234	0.692735356231938	0.357540843483075	1.93749992164107	0.0526842629475403	0.151983488736928
"DMXL2"	409.450305654606	0.265873094946392	0.289623591917614	0.917995295846001	0.358621328649373	0.540785236251919
"LYSMD2"	281.356362949617	-0.126782623411137	0.171887066451757	-0.737592571845539	0.460762070680377	0.63189955791682
"TMOD2"	25.2769966993168	1.4582461832992	0.463810369389713	3.14405688087133	0.00166623048725072	0.011646129355275
"TMOD3"	2912.79571745155	0.0135691329126433	0.193179642898388	0.0702410083643267	0.944001834956626	0.972217297717673
"LEO1"	1138.69206682299	0.170680863702875	0.105378053370416	1.61970029094115	0.10529667368689	0.244383673668423
"MAPK6"	3361.4117754695	0.0502449805220347	0.234774555240648	0.214013739566166	0.830536342777335	0.905188584827681
"GNB5"	616.832909710439	0.105037496654313	0.118267114164131	0.888137817487815	0.374466622393609	0.555095620733021
"MYO5C"	652.513875395887	-0.0221520952057641	0.228898520516944	-0.0967769261056641	0.922903548207519	0.960991173145268
"MYO5A"	309.719873829184	-0.0807763048655033	0.263385099541337	-0.306685173178621	0.759083016384095	0.8584468543522
"ARPP19"	5704.68998888227	0.0479552389000782	0.175306568155789	0.273550725478021	0.784429905314625	0.877652221200358
"FAM214A"	103.565793963554	1.32874378647767	0.326757677373348	4.06645008973872	4.77347025373564e-05	0.000642345158790567
"WDR72"	687.005159775649	0.262229028434912	0.16419062905097	1.5971010644798	0.110243180954234	0.252433767045773
"UNC13C"	948.999213909399	0.517157832523416	0.184534684161114	2.80249664107532	0.00507087444567563	0.0270649797136581
"LOC105370827"	88.7910435945196	0.232066458144937	0.26266003807215	0.883524040612491	0.376953199327561	0.557029480550996
"RSL24D1"	4884.86301079893	0.183718880150681	0.116629152921718	1.57523977108874	0.115201110306211	0.259811950482367
"RAB27A"	564.031895278925	-0.176868770655057	0.116198643358853	-1.52212423090722	0.127977955607104	0.278127622283497
"PIGBOS1"	177.80390558608	0.180066437616146	0.214159659417431	0.84080465063296	0.400457381355737	0.577807130339124
"PIGB"	210.70985356627	-0.166109660975701	0.377095903924581	-0.440497123535246	0.659577095165004	0.7880961868903
"CCPG1"	236.047491399942	0.454282866337473	0.162549813128088	2.79473016668129	0.00519430502911853	0.0275252711208899
"PYGO1"	407.637331215562	-0.213313017550278	0.218492587558537	-0.976294069898958	0.328918757790498	0.512737618919379
"PRTG"	613.556955386784	0.370109484485163	0.168130981868952	2.20131638066351	0.027713634026671	0.0954007835925867
"NEDD4"	1316.86445681647	0.764671745676013	0.404282677735022	1.89142841825442	0.0585671780166629	0.163365147725708
"RFX7"	696.111550281042	0.912532520613393	0.227658033747751	4.00834754474114	6.11450916132844e-05	0.000783998951368792
"TEX9"	39.5455955120114	-0.100257337441659	0.327134629354996	-0.30647118478204	0.75924591619384	0.858558195020316
"MNS1"	564.156017580522	0.163810779836533	0.279860555759669	0.585330002621756	0.558325844860453	0.711908203027465
"ZNF280D"	385.059349317328	0.349767965661022	0.151974064432928	2.30149773888155	0.0213635130464718	0.078576676091965
"LOC145783"	111.796044076648	-0.488890433949484	0.215739426433907	-2.26611538757965	0.0234443193516392	0.0842301031290555
"TCF12"	1411.19735016231	0.409018425965118	0.281523937052466	1.45287264112427	0.146259118401346	0.303599129916696
"CGNL1"	111.108416382933	-0.0212076558230159	0.218218478362092	-0.0971854261939531	0.922579141468236	0.960881968017916
"MYZAP"	46.7525079185878	-0.527752725155403	0.303532084141014	-1.7387049103851	0.0820866818715211	0.207309720548323
"POLR2M"	45.3839147520398	0.660440824784601	0.485951599459872	1.3590670871722	0.174125331085558	0.341479832478354
"LIPC"	408.727549965004	-0.39029362703891	0.129859987405268	-3.00549564833146	0.00265148390111167	0.0164574426286199
"ADAM10"	4629.94258040431	0.0950291249806849	0.224249826384595	0.423764542041193	0.671737539761548	0.796802377767193
"LOC101928725"	31.1908348004767	0.494281239778125	0.404342403572426	1.22243236279717	0.221544167119622	0.399488190115099
"MINDY2"	1248.49424780785	0.425659435056553	0.217384537522086	1.95809435164314	0.0502189424256593	0.146682032667098
"SLTM"	3383.18359405368	0.127141420084054	0.233560261647627	0.54436238077123	0.586192127824506	0.733792566661169
"RNF111"	825.137086842474	0.910603789623235	0.208723907037691	4.36271916594011	1.28455794352319e-05	0.000216071728833534
"CCNB2"	2979.97993382663	0.770332830689019	0.0747068773653628	10.3114044898653	6.25799957057983e-25	3.33476281117058e-22
