"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC105371240"	29.6370631203595	0.15234529931955	0.361573280253722	0.421340037108512	0.673506798345175	0.999790132339301
"ZNF423"	11.3346654006752	0.252651101527128	0.68995426534016	0.366185288241629	0.714226819243956	0.999790132339301
"CNEP1R1"	456.99067257424	0.17085632509819	0.162249919303655	1.05304412989216	0.292320767102435	0.999790132339301
"HEATR3"	891.994439679917	0.06594215709309	0.0969870961664188	0.679906499932123	0.496563665705877	0.999790132339301
"TENT4B"	2036.69660061484	-0.00286763252993815	0.12233906759198	-0.0234400391173665	0.981299267173526	0.999790132339301
"ADCY7"	217.28414591798	-0.278419487994103	0.26833616691172	-1.03757719728366	0.299466938498902	0.999790132339301
"BRD7"	3903.03421505136	-0.0757470029757119	0.107991229581038	-0.701418099132488	0.483042130094285	0.999790132339301
"NKD1"	83.9320611878971	-0.42642432278107	0.242055352992308	-1.76168102671384	0.0781232052722894	0.999790132339301
"CYLD"	522.06370732731	0.0452474351592415	0.147092531312239	0.307612050425544	0.758377549650558	0.999790132339301
"HNRNPA1P48"	322.74730155711	-0.15843078730155	0.259281396654452	-0.611038004831073	0.541174420457011	0.999790132339301
"TOX3"	105.765795845529	-0.0918244475382461	0.224392146958404	-0.409214176088203	0.682382491959618	0.999790132339301
"LOC105371264"	42.8241205061119	0.0864171238371767	0.446939400458354	0.193353111738532	0.846682433862498	0.999790132339301
"LOC105371267"	31.8930690606654	-0.16239444372362	0.425744257065138	-0.38143660431989	0.702879304012225	0.999790132339301
"CHD9"	566.718586898089	-0.122426991370569	0.225695276753024	-0.542443745974091	0.587512850389556	0.999790132339301
"LOC102723373"	15.5726188030258	-0.167421898016715	0.482029305213679	-0.347327218917734	0.728345504371833	0.999790132339301
"RBL2"	607.635852162012	0.116906919924125	0.344888609585052	0.338970080991598	0.73463226916518	0.999790132339301
"AKTIP"	615.598674062494	0.185282628262476	0.119865371331607	1.54575609455957	0.122163484239068	0.999790132339301
"RPGRIP1L"	327.060519218616	0.0129651796456116	0.135410871120885	0.0957469628419807	0.923721541254748	0.999790132339301
"FTO"	1055.09441233555	0.0433072421862581	0.145676433166064	0.297283790143942	0.766249856129364	0.999790132339301
"IRX3"	78.1601402990513	-0.168023604520267	0.236952878938431	-0.709101342313405	0.478261590043459	0.999790132339301
"CRNDE"	338.581710362753	-0.157553173199461	0.252833854078549	-0.623149039014819	0.533186586659736	0.999790132339301
"IRX5"	159.137906087856	-0.241348245632666	0.198519572669213	-1.21574030402945	0.224083865624845	0.999790132339301
"LPCAT2"	355.411391299627	0.170566685903666	0.196274802097602	0.869019782879966	0.384836310334701	0.999790132339301
"CES1"	161.056545626492	-0.0550903690159121	0.224358187648934	-0.245546505760312	0.806033303669715	0.999790132339301
"GNAO1"	45.2510694501575	-0.442386684144567	0.250978424488265	-1.76264826367675	0.0779598315867889	0.999790132339301
"AMFR"	4113.27263073579	0.101660372384789	0.0809254558956198	1.25622242420127	0.209035338751097	0.999790132339301
"NUDT21"	6744.14980297689	0.160939539332134	0.1581995767289	1.01731965824365	0.309001387833609	0.999790132339301
"OGFOD1"	2141.8927415761	0.108045016847035	0.0814796649087932	1.32603658799995	0.184827578475262	0.999790132339301
"BBS2"	410.953715567077	0.104497825618139	0.170992504848392	0.611125181836421	0.54111670997123	0.999790132339301
"MT1F"	31.3854650031814	0.138929918996881	0.396572805676869	0.350326389021445	0.726093762984301	0.999790132339301
"NUP93"	3575.76721486858	0.0573234510810304	0.0786418868271921	0.728917545009991	0.466052101789138	0.999790132339301
"HERPUD1"	1528.8254315038	-0.0127257491487855	0.0994612478913211	-0.127946807611851	0.898191068310306	0.999790132339301
"NLRC5"	22.2187114710579	-0.0310284096316785	0.403854085378788	-0.0768307434666063	0.938758193266164	0.999790132339301
"CPNE2"	485.519242852319	-0.0103877571591649	0.13937711694048	-0.0745298610502968	0.94058878155148	0.999790132339301
"PSME3IP1"	2426.84652089772	0.081688316098127	0.0928015269365089	0.880247543276038	0.378725223050018	0.999790132339301
"RSPRY1"	1702.70071951568	0.209202416765991	0.151118396682843	1.38436101333878	0.166247940350739	0.999790132339301
"ARL2BP"	1892.89263262061	0.197253850733198	0.119749756165285	1.64721713888868	0.0995134222493504	0.999790132339301
"PLLP"	1462.79417213546	-0.00408232237347319	0.160871514495456	-0.0253762910498894	0.979754822018639	0.999790132339301
"CX3CL1"	82.5780961425764	0.0413057480433861	0.238700469962783	0.173044267779725	0.862616631797513	0.999790132339301
"CIAPIN1"	2435.49604990206	0.122661215945718	0.105337196263877	1.16446250988533	0.244236627887137	0.999790132339301
"COQ9"	1812.16750633513	-0.0193667112453168	0.110149430870224	-0.175822163512894	0.860433656912233	0.999790132339301
"POLR2C"	3935.22436739368	0.0828435885241041	0.136571384796362	0.606595507892303	0.54411938212303	0.999790132339301
"DOK4"	2891.35455370067	-0.0911462385732762	0.0817546527456118	-1.11487524577821	0.264903885872725	0.999790132339301
"CCDC102A"	330.454233867649	-0.107978502608772	0.185467069955259	-0.582197705688779	0.560433518584796	0.999790132339301
"ADGRG5"	199.222389938742	-0.0430178959063688	0.181205967691986	-0.237397788021478	0.812348205595377	0.999790132339301
"ADGRG1"	459.762621902523	-0.169926674322566	0.284235112567402	-0.597838433076317	0.549947743510257	0.999790132339301
"KATNB1"	654.528520475685	-0.0931536979916282	0.110265643348495	-0.844811630919484	0.398216019652572	0.999790132339301
"KIFC3"	1775.80826585616	-0.189546086714088	0.124939163986971	-1.5171070516676	0.129239658162387	0.999790132339301
"ZNF319"	422.354601068049	0.077011508834369	0.172688994757365	0.445954931537897	0.655629801331354	0.999790132339301
"USB1"	1646.22962525668	0.00464431167001594	0.078415311495061	0.0592271022261827	0.952771223073468	0.999790132339301
"MMP15"	1409.37652925577	-0.235412299884244	0.134337804677408	-1.75239055342278	0.0797066746803016	0.999790132339301
"CFAP20"	1234.71785698126	0.128384928954351	0.0980572161305292	1.30928588451309	0.19043752924651	0.999790132339301
"LOC101927556"	3203.56302894573	0.0460543193230553	0.0852090404903671	0.540486303542659	0.588861704044469	0.999790132339301
"CSNK2A2"	1651.64733438513	0.0339413734420763	0.112226933941583	0.302435184228981	0.762320336607995	0.999790132339301
"GINS3"	743.024273874435	-0.00378039464477374	0.0899650186909186	-0.0420207176053791	0.966482182441448	0.999790132339301
"NDRG4"	135.417843179754	-0.220950034535531	0.179183388279755	-1.23309441046269	0.217540542631279	0.999790132339301
"SETD6"	580.083316233763	0.0498755814938883	0.130447717846743	0.382341541248617	0.702208045561344	0.999790132339301
"CNOT1"	6452.37063740764	0.0101195313609194	0.373010445190204	0.0271293511787835	0.978356564516612	0.999790132339301
"SLC38A7"	884.257162217779	-0.0630840625510651	0.157007227434213	-0.401790819327076	0.687837979223453	0.999790132339301
"GOT2"	7690.65351061848	0.124982848092368	0.0762896897006044	1.63826656764312	0.101366098611013	0.999790132339301
"CDH11"	70.4913026689599	0.0113388769208169	0.331131663886535	0.0342428047735786	0.972683533266974	0.999790132339301
"TK2"	192.007565406345	-0.0225398649680537	0.127468056602388	-0.176827556399972	0.859643843243764	0.999790132339301
"CKLF"	89.8001554185284	-0.279686310021928	0.352350449308847	-0.793773104505886	0.427327532807051	0.999790132339301
"CMTM4"	3876.18054659293	0.00662234696410853	0.177795157534578	0.0372470603583261	0.97028801588496	0.999790132339301
"CMTM3"	394.593059122899	-0.0545007436627731	0.155626683084698	-0.35020179433569	0.726187260244654	0.999790132339301
"DYNC1LI2"	3539.60219480685	0.00793546433830451	0.0777388476969338	0.102078491943192	0.918694372767091	0.999790132339301
"NAE1"	2547.52166515486	0.124198654354266	0.091428179358396	1.35842860730509	0.174327721980104	0.999790132339301
"PDP2"	875.369808476867	-0.231989042302009	0.204857772609194	-1.13243954255313	0.257449688328874	0.999790132339301
"CDH16"	45.6723043098291	-0.0448782409731194	0.304971647202696	-0.147155453251992	0.883009320882166	0.999790132339301
"CIAO2B"	2491.67849048628	0.0612137371721928	0.169143331359636	0.36190452606162	0.717423377579821	0.999790132339301
"CES2"	1939.77982418422	-0.215822985313866	0.22957662182421	-0.940091301975534	0.347170730015239	0.999790132339301
"CES3"	13.9770752914419	-0.831747294895352	0.598641008878512	-1.38939244482021	0.16471344644598	0.999790132339301
"CBFB"	2925.18356728544	0.120982974167778	0.134628197116675	0.89864513347771	0.368841710244419	0.999790132339301
"C16orf70"	592.605523873983	0.108817701775299	0.209427815286767	0.519595267831526	0.603345697033755	0.999790132339301
"B3GNT9"	278.685450261398	0.210444287434719	0.264677270660977	0.79509769353892	0.426556676221471	0.999790132339301
"TRADD"	615.770499720493	0.0361652709334174	0.130747658647957	0.276603583631228	0.782084512688286	0.999790132339301
"FBXL8"	36.0650444428709	-0.573569217463299	0.308777714575307	-1.85754732413959	0.0632333248460601	0.999790132339301
"HSF4"	24.1354418699287	-0.917059507885107	0.516574941151056	-1.77526905552498	0.0758534722815973	0.999790132339301
"NOL3"	287.44317140392	-0.283060143819267	0.184475193230572	-1.53440762881043	0.12492940198986	0.999790132339301
"KIAA0895L"	158.579803179201	-0.326062272607012	0.221756555494236	-1.47036136938684	0.141463908092551	0.999790132339301
"EXOC3L1"	16.9237970612772	-0.608004128299444	0.508846026074989	-1.19486857938012	0.232138380770783	0.999790132339301
"E2F4"	3279.22536216621	0.1029094920716	0.0906567258091839	1.13515562307209	0.256310119339833	0.999790132339301
"ELMO3"	833.442885904172	-0.166867112458908	0.188596202688427	-0.884785112744732	0.376272540283063	0.999790132339301
"LRRC29"	15.1357735343212	-0.374140729005842	0.463794774935955	-0.806694575327001	0.419842470225779	0.999790132339301
"TMEM208"	2074.30065576577	-0.0186727908750806	0.248935053118229	-0.0750106931152526	0.940206203988232	0.999790132339301
"FHOD1"	868.14673913597	-0.14942686093676	0.109845705741511	-1.36033411527612	0.173724217275281	0.999790132339301
"SLC9A5"	33.9840821852881	-0.234529029048197	0.319176918264227	-0.734793199720179	0.462465449239189	0.999790132339301
"PLEKHG4"	968.690783879414	-0.125183312507402	0.164557076965506	-0.760728829265989	0.446819051635808	0.999790132339301
"HSD11B2"	177.768646125651	0.0216488993469144	0.167175626162128	0.129497940841682	0.896963654203968	0.999790132339301
"ATP6V0D1"	4489.25635160291	0.0760176371602973	0.181354591553101	0.419165770821078	0.675094985961331	0.999790132339301
"LOC101927837"	44.9276313254123	0.0719105615988742	0.440674658103221	0.163182883963412	0.870374442186239	0.999790132339301
"RIPOR1"	1690.50400336842	-0.0601645128199862	0.124417122081941	-0.483571005446997	0.62869035620161	0.999790132339301
"CTCF"	2541.3424303332	0.028662168428978	0.132961347599041	0.215567673963502	0.829324755786148	0.999790132339301
"CARMIL2"	387.67516947994	-0.0500610749938593	0.201969047728833	-0.24786508406512	0.804238795901385	0.999790132339301
"ACD"	1357.59275086863	-0.0108974670360834	0.128591647908767	-0.0847447498597647	0.932464318660978	0.999790132339301
"PARD6A"	258.021981258146	0.155861928305348	0.167007760015397	0.933261593898258	0.350684919658989	0.999790132339301
"ENKD1"	313.128340296548	-0.199762560169984	0.202883574376606	-0.984616723082627	0.324812372132545	0.999790132339301
"GFOD2"	702.859380420038	0.0483794881883171	0.136956568251153	0.353246936646354	0.723903322737993	0.999790132339301
"RANBP10"	591.688120693191	-0.0485689093925883	0.133619916834258	-0.363485553226568	0.716242202880458	0.999790132339301
"CENPT"	784.634390974702	-0.0368329260634963	0.124846102671181	-0.295026639001352	0.767973529958099	0.999790132339301
"THAP11"	1965.48763739824	0.101513950156884	0.0713969893289596	1.42182396079982	0.155077361879476	0.999790132339301
"NUTF2"	6590.94956613221	0.135450794951658	0.173112012175786	0.782445962294718	0.433952531103413	0.999790132339301
"EDC4"	2701.2310372486	-0.0644578586440375	0.104113843483232	-0.619109394942458	0.535844294573655	0.999790132339301
"PSKH1"	1210.92823785775	0.10518398079752	0.147676498513477	0.712259444504107	0.476304132605649	0.999790132339301
"CTRL"	35.1798210283346	-0.239405691291217	0.328391802536585	-0.72902456590568	0.465986635630344	0.999790132339301
"PSMB10"	1035.52294790741	-0.146920732795232	0.253817247292588	-0.57884455986503	0.562694061248225	0.999790132339301
"LCAT"	69.2750726236168	-0.416250739642442	0.425174950735746	-0.979010496554744	0.327574793156942	0.999790132339301
"SLC12A4"	1894.80621200736	0.0685792352551114	0.109554140586701	0.625984877320429	0.531324860514457	0.999790132339301
"DDX28"	1050.8729769743	0.0294145068544209	0.117383016470382	0.250585712813427	0.802134428879862	0.999790132339301
"DUS2"	1232.31967054514	0.0131317932903409	0.136484641456388	0.0962144395897986	0.923350262886111	0.999790132339301
"NFATC3"	633.253999471122	-0.105322066514453	0.220418452714918	-0.477827809864324	0.63277276582259	0.999790132339301
"ESRP2"	1440.15527964007	0.0964722601627073	0.179682712291846	0.536903405632115	0.591334338441314	0.999790132339301
"PLA2G15"	784.142123859963	0.0083200333300592	0.132686408087795	0.0627044883493572	0.950001823243569	0.999790132339301
"SLC7A6"	1756.38318784401	0.0393231273571877	0.199737728187867	0.19687380903923	0.843926289904694	0.999790132339301
"SLC7A6OS"	240.432063492157	0.100371676233355	0.183943367825651	0.54566618747837	0.585295418449068	0.999790132339301
"PRMT7"	2056.30950372677	0.0188548322792397	0.135901882857208	0.138738565521204	0.889656741908433	0.999790132339301
"SMPD3"	42.3202301548575	-0.858111888076048	0.398406508299744	-2.15386011573496	0.0312511435897146	0.999790132339301
"ZFP90"	440.993693639862	0.0612379741687252	0.132432724568466	0.4624081726648	0.643788639642545	0.999790132339301
"CDH3"	1279.57213409796	0.124772199522132	0.178246249800407	0.69999901631505	0.483927918765347	0.999790132339301
"CDH1"	15261.3164161683	0.011877507617249	0.153524363110914	0.0773656205215329	0.938332689632689	0.999790132339301
"FTLP14"	162.23830214539	0.0937605989688642	0.196022064516008	0.478316556864992	0.632424913820501	0.999790132339301
"TANGO6"	845.211782797363	0.0680449989879046	0.0833672139597087	0.816208144136743	0.414381099646828	0.999790132339301
"HAS3"	107.325121684092	-0.0867704795299904	0.275998235299565	-0.31438780554452	0.753226516743443	0.999790132339301
"UTP4"	1285.10486163416	0.236184230645639	0.472747255091691	0.499599369645902	0.617357201813434	0.999790132339301
"SNTB2"	1436.35724250705	-0.0288582177624846	0.123722817103366	-0.23324895470473	0.815568093644312	0.999790132339301
"VPS4A"	5412.03966863454	0.0103258405475861	0.106246453071544	0.0971876260248691	0.922577394526747	0.999790132339301
"COG8"	663.059213498356	0.170092294677299	0.169957035141772	1.0007958454642	0.316925518512739	0.999790132339301
"PDF"	393.902050121313	0.0793501518553031	0.167038768551665	0.475040330716758	0.634758227244502	0.999790132339301
"NIP7"	3404.51140682869	0.172861559080095	0.0992322876723982	1.7419890555257	0.0815103593631099	0.999790132339301
"TMED6"	72.6910792481331	-0.222077265958846	0.253456262949667	-0.876195614084894	0.380923700453538	0.999790132339301
"TERF2"	1368.99937919281	0.111347681441449	0.0894369583947905	1.24498510951078	0.213137223789156	0.999790132339301
"CYB5B"	10554.0925415548	0.187034414313443	0.0960391886882135	1.9474801575078	0.0514771963653407	0.999790132339301
"NFAT5"	1789.65450279685	-0.37800721426287	0.276984497200339	-1.36472336207851	0.172340014037982	0.999790132339301
"NQO1"	5739.4200689703	0.0634364509493376	0.129251863784245	0.490797185371575	0.623569900964268	0.999790132339301
"NOB1"	3481.54341373964	0.105821179662308	0.0784169905778511	1.34946749272724	0.177186854854485	0.999790132339301
"NONOP1"	11.4162220810763	-0.00537566707383486	0.473536553772222	-0.0113521691852761	0.990942474019061	0.999790132339301
"WWP2"	1477.57246606129	-0.0483111103313684	0.107313859393343	-0.450185191404693	0.652576913151294	0.999790132339301
"PDXDC2P-NPIPB14P"	40.3146278801281	-1.26266048817695	0.486632718649144	-2.59468884805363	0.00946765858804521	0.999790132339301
"PDPR"	2002.76436995071	-0.202280577753578	0.130229197172219	-1.55326595069212	0.120359611196363	0.999790132339301
"EXOSC6"	2156.58034469408	-0.147559680833551	0.19195430205872	-0.768722968180268	0.442057786921867	0.999790132339301
"AARS1"	7195.34279816693	0.102292455789046	0.0932077925405712	1.09746677826879	0.272437395681342	0.999790132339301
"DDX19B"	1003.75433080764	0.0539475777604974	0.111379035015832	0.484360254628071	0.62813022034702	0.999790132339301
"DDX19A"	2463.56982683894	0.119602769250946	0.085846691538599	1.39321349614469	0.163555239770626	0.999790132339301
"ST3GAL2"	1564.29024174487	-0.113878183499459	0.108695034434717	-1.04768524240043	0.294783649031156	0.999790132339301
"FCSK"	358.614942634022	-0.144744803628547	0.143796543413067	-1.00659445764809	0.314129698946755	0.999790132339301
"COG4"	2166.31610085598	0.0150735125326855	0.111352840275323	0.135367113181988	0.892321624643959	0.999790132339301
"SF3B3"	12123.1643114625	0.126210665914394	0.0942183715574429	1.33955473681103	0.180390147682847	0.999790132339301
"IL34"	40.3584325815367	-0.0481345803109491	0.332465713567931	-0.144780584422923	0.884884112080244	0.999790132339301
"MTSS2"	1025.52011621011	-0.129428564339925	0.154981509275413	-0.835122621692378	0.403648670947214	0.999790132339301
"VAC14"	1620.21197464247	-0.0364593152651318	0.106046521966234	-0.343804913062031	0.730993005135517	0.999790132339301
"CMTR2"	58.7882921676393	0.18916547191684	0.594837537039289	0.318011995104381	0.750475838102034	0.999790132339301
"ZNF23"	211.506828043209	0.0101784415782493	0.155845545527395	0.0653110844060673	0.94792631710869	0.999790132339301
"ZNF19"	65.46512499804	-0.106583063334472	0.279972236873341	-0.380691544721594	0.703432143623742	0.999790132339301
"MARVELD3"	1602.1537720603	0.0200569650772936	0.104294965253708	0.192310002966134	0.847499383407496	0.999790132339301
"PHLPP2"	1408.95084229875	0.0151594914705399	0.245068805293592	0.0618581032880903	0.950675832300857	0.999790132339301
"AP1G1"	5054.08503979656	0.135290824708737	0.178765526039889	0.756806011235907	0.449166090925349	0.999790132339301
"ATXN1L"	1699.51603747707	-0.162763870758672	0.210258170540281	-0.774114367781444	0.438863161654389	0.999790132339301
"ZNF821"	213.901326159298	-0.103181091930034	0.164389834162558	-0.627661025729867	0.530226022118755	0.999790132339301
"IST1"	3756.90037171211	0.112782255173664	0.0733020571322692	1.53859604472157	0.123902944757399	0.999790132339301
"DHODH"	706.783853792327	0.000340553799034648	0.136344758496239	0.0024977403076631	0.998007093643814	0.999790132339301
"TXNL4B"	742.765196080715	0.0869799352028231	0.111075312039376	0.783071715990216	0.433584999328628	0.999790132339301
"HP"	25.7667092502523	-0.116644895956443	0.569801204276755	-0.204711564456063	0.837797484623468	0.999790132339301
"DHX38"	2419.55638594726	-0.0814054294683751	0.0900232332346924	-0.904271336890883	0.365851541593919	0.999790132339301
"LINC01572"	36.3596731149856	-0.133987700939182	0.336944602421595	-0.397654985348401	0.690884523258896	0.999790132339301
"ZFHX3"	2332.80375669055	-0.473489979853165	0.273955704169176	-1.72834503040962	0.0839263843350499	0.999790132339301
"PSMD7"	8409.83354410056	0.0223750376116349	0.175947308084687	0.127168968114393	0.898806665795364	0.999790132339301
"LOC283922"	54.1459441263496	-0.751296277581821	0.374138858521072	-2.00806802199485	0.044636063835103	0.999790132339301
"GLG1"	6700.4495566629	-0.123641954741706	0.110107490231365	-1.1229204705502	0.26147127267038	0.999790132339301
"RFWD3"	4061.44259739722	0.0475872368978429	0.155960170689749	0.305124293512785	0.76027148934041	0.999790132339301
"TMPOP2"	34.879652218936	-0.95945009154339	0.412825045159884	-2.32410824583524	0.0201196932182112	0.999790132339301
"MLKL"	441.689553765371	0.129928825164726	0.135694925858867	0.957506880543654	0.338311475202416	0.999790132339301
"FA2H"	490.373588312645	0.01922884747085	0.117985603102804	0.162976218836593	0.870537158928902	0.999790132339301
"WDR59"	1055.10555479193	-0.0719357498669082	0.0751703359012303	-0.956969913789234	0.338582440878029	0.999790132339301
"ZNRF1"	1110.952224875	0.0490023400637729	0.12624782979795	0.388144019126485	0.697909457979118	0.999790132339301
"LDHD"	98.7371626022011	-0.0438752811755894	0.348053172353472	-0.126059133088524	0.899685116414721	0.999790132339301
"ZFP1"	113.584266539634	-0.111941585042484	0.487214743517585	-0.229758205251117	0.818279663282193	0.999790132339301
"BCAR1"	1120.82068800396	-0.0317464486686296	0.166663956479421	-0.190481789459676	0.84893161185	0.999790132339301
"CFDP1"	3365.88038483387	-0.0365560356104736	0.172318912311	-0.212141749969368	0.831996449113542	0.999790132339301
"TMEM170A"	1461.82493682601	0.0878235653722736	0.153228547017833	0.573154070057537	0.566540379786257	0.999790132339301
"TMEM231"	50.5377947801598	0.184479163708968	0.26664410060038	0.691855410615095	0.489028134918376	0.999790132339301
"GABARAPL2"	1715.05256095854	0.0856807363464594	0.140269251728901	0.610830494141759	0.541311803254365	0.999790132339301
"ADAT1"	1097.80444612428	-0.0843750309268047	0.121649162428099	-0.693593192445321	0.487937364128842	0.999790132339301
"KARS1"	10237.5598938346	0.0805042677714419	0.0988089163295117	0.814746996141251	0.415217146359453	0.999790132339301
"TERF2IP"	974.351833657013	0.0725316397061446	0.116402658760021	0.623109819644907	0.533212357258508	0.999790132339301
"MON1B"	1641.6592935539	-0.0197484951558155	0.0892987310893835	-0.221150904552588	0.824974935249486	0.999790132339301
"SYCE1L"	68.2296746435248	-0.28892201474164	0.434428024651722	-0.665063021597805	0.506010184965373	0.999790132339301
"NUDT7"	59.3573309333608	0.203956079196444	0.283967389077782	0.718237681653573	0.472610747538213	0.999790132339301
"WWOX"	192.956850045417	-0.159798778185312	0.207281604244832	-0.770926000729736	0.440750794627032	0.999790132339301
"MAF"	236.542596307833	-0.267847457632591	0.256823359831585	-1.04292482509471	0.296983110979964	0.999790132339301
"LOC102724084"	106.779154105618	0.258960231152791	0.291589684665929	0.888098052746549	0.374488010019723	0.999790132339301
"CMC2"	1110.53386539654	0.0328729988074008	0.163578736104278	0.200961320464324	0.840728818820067	0.999790132339301
"CENPN"	2662.66472663168	-0.00108025536868013	0.0868811621827703	-0.0124337122287524	0.990079588591175	0.999790132339301
"ATMIN"	1859.41016914499	0.0901169416268345	0.0885734129088595	1.01742654671739	0.308950558652447	0.999790132339301
"C16orf46"	38.603012476146	-0.058884288844371	0.318292508005168	-0.185000549379614	0.853228604669064	0.999790132339301
"GCSH"	1704.80908764341	0.0784732333104264	0.122086283419673	0.64276863143318	0.520374240228582	0.999790132339301
"GAN"	1569.91708409545	-0.134511574285345	0.167198369423007	-0.804502907232512	0.421106591014684	0.999790132339301
"CMIP"	2528.2895083169	-0.128999729853707	0.136630539499235	-0.944150043807954	0.345092979301123	0.999790132339301
"PLCG2"	109.504375531854	0.134889186444861	0.243704362541202	0.553495165364782	0.579924390211871	0.999790132339301
"SDR42E1"	205.029384315813	0.214856795875255	0.183569329476054	1.1704395090863	0.241824143954932	0.999790132339301
"HSD17B2"	224.78556153707	0.0135594452031143	0.196117025993787	0.0691395616183973	0.944878530738618	0.999790132339301
"MPHOSPH6"	1283.63952831375	0.193341973338942	0.14257261659823	1.35609472528501	0.175069030938484	0.999790132339301
"HSBP1"	5551.20583193129	0.0827972239610312	0.18993505249602	0.435923874361032	0.662891962667908	0.999790132339301
"MLYCD"	407.408530391586	-0.0296507915722628	0.122465269686539	-0.242115921094664	0.80869034190993	0.999790132339301
"OSGIN1"	659.27894850006	0.0457439360669745	0.230934618533772	0.198081761657942	0.842981094195355	0.999790132339301
"MBTPS1"	2668.123724017	0.0420448308077867	0.128585924547976	0.326978485052612	0.743684158023031	0.999790132339301
"HSDL1"	711.907085975408	0.0563596839587644	0.0750792966279947	0.750668779410882	0.4528520167543	0.999790132339301
"TAF1C"	372.750799317492	-0.0430284564175918	0.134147397013816	-0.320755060295059	0.748396017949585	0.999790132339301
"ATP2C2"	111.040533062791	0.135005747894674	0.183646093349819	0.735140864867233	0.462253709013838	0.999790132339301
"MEAK7"	849.23346563732	0.122521958142295	0.120769354326025	1.01451199127503	0.31033851051766	0.999790132339301
"COTL1"	18407.7216312178	0.166953038507315	0.157204569045532	1.06201136214406	0.28823052709648	0.999790132339301
"KLHL36"	1692.86734590814	-0.00288915406085203	0.0990595389387899	-0.0291658339197124	0.976732330217139	0.999790132339301
"USP10"	4035.71479524117	0.0860731186805896	0.139048314092922	0.619015909988447	0.535905877820514	0.999790132339301
"CRISPLD2"	78.8672350963207	0.095296256213714	0.244812169011776	0.389262742119368	0.697081794560168	0.999790132339301
"ZDHHC7"	2889.07569703762	0.100255857134658	0.0925442832756256	1.08332847352726	0.278662651221816	0.999790132339301
"KIAA0513"	340.952214057133	-0.132944439791137	0.177630776357487	-0.748431338967875	0.454200025450294	0.999790132339301
"GSE1"	1561.18633683559	-0.220169063046921	0.164087063071705	-1.34178197187129	0.179666699295639	0.999790132339301
"LOC107984830"	25.5925963486395	-0.542263522968109	0.393105721620636	-1.37943431790448	0.167760884400107	0.999790132339301
"GINS2"	3578.64286162302	0.0705568865911326	0.159121627391638	0.443414812604163	0.657465723717915	0.999790132339301
"C16orf74"	125.854911199495	-0.217632757852611	0.283846150055805	-0.766727883432006	0.443243321678619	0.999790132339301
"EMC8"	2515.63846385472	0.108523064043442	0.0941453717134798	1.15271799418583	0.249026153221425	0.999790132339301
"COX4I1"	14719.3200656779	-0.0394978148287232	0.242112937428727	-0.163137977045736	0.870409798954408	0.999790132339301
"IRF8"	1747.49181646289	-0.00145070057905369	0.120120325764766	-0.012077061644793	0.990364133214888	0.999790132339301
"MTHFSD"	440.230401593389	0.102011155620415	0.100884638674841	1.01116638727532	0.31193680049404	0.999790132339301
"C16orf95"	96.1233721951667	-0.0263604824795202	0.245379097200588	-0.107427579530018	0.914449775806147	0.999790132339301
"FBXO31"	1007.59741276771	0.0852738818064875	0.121866883867478	0.699729730508387	0.484096105834891	0.999790132339301
"MAP1LC3B"	3269.45696286888	0.00860822652431788	0.0782864252873269	0.109958099283803	0.912442605273888	0.999790132339301
"ZCCHC14"	1510.61170341494	-0.0354524405827332	0.20690766114941	-0.171344262391196	0.863953078689035	0.999790132339301
"JPH3"	50.7967932276301	-0.258049781988117	0.291202295016777	-0.886152981635158	0.375535096272824	0.999790132339301
"KLHDC4"	1525.28961509355	-0.190515993425032	0.214370014426378	-0.888725010980777	0.374150885942161	0.999790132339301
"SLC7A5"	14227.1515825722	-0.0120986860992828	0.117230892299229	-0.103203906939488	0.91780113918261	0.999790132339301
"LOC107987237"	17.327526153596	-0.607248546211508	0.578279790740982	-1.05009470490644	0.293674572983443	0.999790132339301
"BANP"	510.5161844464	0.171118002816679	0.115895320659091	1.4764875910739	0.139813044030718	0.999790132339301
"ZFPM1"	772.434926934154	-0.282879949612533	0.221372503899595	-1.27784591414675	0.201303761618609	0.999790132339301
"ZC3H18"	3244.5671790166	-0.0804931582118263	0.11840341691026	-0.679821244287512	0.496617653367464	0.999790132339301
"CYBA"	7078.25187839625	-0.0575739281743189	0.268927373614215	-0.214087273454396	0.830479000039782	0.999790132339301
"MVD"	3229.07049011467	-0.113818064289239	0.229501345280826	-0.495936370873849	0.619939304208863	0.999790132339301
"SNAI3-AS1"	190.352832494403	-0.218222433501439	0.228450390403204	-0.955228980420157	0.33946191331788	0.999790132339301
"SNAI3"	114.133065069967	-0.0900723964500197	0.230961733537574	-0.389988397949769	0.69654512614577	0.999790132339301
"RNF166"	735.367795373007	-0.0727461958228819	0.168719207718033	-0.431167244125853	0.666346769305216	0.999790132339301
"CTU2"	1036.3498568198	0.047456695292077	0.14743636085953	0.321879182417501	0.747544224618453	0.999790132339301
"PIEZO1"	4852.23157647335	-0.329157591481441	0.185961239510439	-1.77003332709537	0.0767215890495781	0.999790132339301
"CDT1"	6322.60488907061	-0.0114201255141986	0.175283583403044	-0.0651522823329062	0.948052753540174	0.999790132339301
"APRT"	6198.26588866328	0.0422812598033811	0.196680153636061	0.214974714132158	0.829787032864755	0.999790132339301
