"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"UNC13C"	948.999213909399	0.559116569312695	0.184090178018758	3.03718848734952	0.00238796083890564	0.00868479778757876
"LOC105370827"	88.7910435945196	0.382437551492239	0.25838820039659	1.48008907103827	0.138849477791267	0.215890843036328
"RSL24D1"	4884.86301079893	0.149552099047528	0.116527088658449	1.28341058520631	0.199348267338144	0.289104900661741
"RAB27A"	564.031895278925	-0.0546545637523314	0.114585926760995	-0.476974488030547	0.633380288478437	0.718730170622635
"PIGBOS1"	177.80390558608	-0.196732171961933	0.214795204118274	-0.915905793937584	0.359716307647998	0.463411725218706
"PIGB"	210.70985356627	0.821485757415972	0.372736689857606	2.2039304950897	0.0275292325337725	0.0586978930561648
"CCPG1"	236.047491399942	-0.164267140858748	0.164650787689167	-0.997669936258412	0.318439435991922	0.420941671590036
"PYGO1"	407.637331215562	0.119840159597816	0.216475505695193	0.553596857126905	0.579854777419296	0.671502476625392
"PRTG"	613.556955386784	0.51518056973147	0.166989797929302	3.08510206084314	0.00203482315176824	0.00768582762343536
"NEDD4"	1316.86445681647	1.52729535990093	0.403875920532639	3.78159549073068	0.000155826426003984	0.00111849118923765
"RFX7"	696.111550281042	0.17305179735034	0.228616927987051	0.756950934797542	0.449079258286221	0.551801685933318
"TEX9"	39.5455955120114	0.178496516286485	0.315910903011724	0.565021702590179	0.572059002691873	0.664890074494951
"MNS1"	564.156017580522	-0.670657334498359	0.280803146449392	-2.38835405862957	0.0169240285529292	0.0399259621714403
"ZNF280D"	385.059349317328	0.0168642669969489	0.152213656729034	0.110793389761145	0.91178018728651	0.938027111333198
"LOC145783"	111.796044076648	-0.217491932753648	0.209251537646301	-1.03938033239821	0.298627887286345	0.400273741264583
"TCF12"	1411.19735016231	1.02886572497817	0.280978416114303	3.6617251218315	0.000250522580595427	0.00158851109885401
"CGNL1"	111.108416382933	-0.131462675515832	0.216345382163837	-0.607651867587707	0.543418392517541	0.639524719533452
"MYZAP"	46.7525079185878	-0.802355672356055	0.304131323876648	-2.63818820806988	0.0083350308272806	0.0226564539238996
"POLR2M"	45.3839147520398	1.70938408686238	0.471795966239952	3.62314264889878	0.000291045204610067	0.00178103087543193
"LIPC"	408.727549965004	0.00213187014813564	0.126192935689049	0.0168937360597487	0.98652138995547	0.990068967862574
"ADAM10"	4629.94258040431	0.625312761884794	0.224030649361252	2.79119291787826	0.00525141619425809	0.0158638019364867
"LOC101928725"	31.1908348004767	0.202470413298262	0.404664240032104	0.500341748216247	0.616834462619817	0.704032617462406
"MINDY2"	1248.49424780785	0.2772489172839	0.217262776011655	1.2760994882484	0.201920352497273	0.292230628568024
"SLTM"	3383.18359405368	-0.67138875015046	0.233746238053808	-2.8722975639758	0.00407499064646123	0.0130623256477759
"RNF111"	825.137086842474	1.10278763836586	0.208058702457388	5.3003677584297	1.15569649899286e-07	3.86838913557359e-06
"CCNB2"	2979.97993382663	0.349023736559524	0.0748645955260777	4.66206668328219	3.13049715860165e-06	5.78425563757159e-05
"MYO1E"	2692.96846862265	0.681347162191878	0.149228546732888	4.56579640496973	4.97601541109752e-06	8.32794941038206e-05
"FAM81A"	59.9374716822493	0.218554510389135	0.294003178362019	0.743374651957059	0.457254886361382	0.559576483199186
"LOC100132644"	28.3628590586762	-1.19808904257207	0.498774393074502	-2.40206606274816	0.0163027639511595	0.0387761866376266
"GCNT3"	1696.28135334043	-0.0455401918501922	0.101056006278675	-0.450643099081208	0.652246798582159	0.734818761159537
"GTF2A2"	3754.07418111029	-0.529986001603272	0.142217177574025	-3.72659625682286	0.000194082973113604	0.00131114268145002
"BNIP2"	1144.31078321105	0.592641075751825	0.165157357429389	3.58834196051605	0.000332787621858334	0.00196428741621476
"RPS3AP6"	249.49739781872	-0.575106383078579	0.275592981100035	-2.08679619046548	0.0369065616524199	0.0741043036187869
"ANXA2"	59347.164616032	-0.144591883115104	0.114971883316867	-1.25762820390272	0.208526248430458	0.299901401445597
"ICE2"	1298.56608786396	0.31575471798588	0.158592960182958	1.99097562477941	0.0464835670947579	0.0892168391926761
"RORA-AS1"	19.0708608335655	-0.0188856566273413	0.47255587866051	-0.0399649173360703	0.968121095845281	0.977216944904594
"RORA"	110.021880766348	0.514642859296832	0.262518279789116	1.96040770840892	0.0499481556040791	0.0942906800279923
"VPS13C"	1203.33761847396	0.586794995398418	0.296109992024005	1.98167914357597	0.0475151629516835	0.0908303918556935
"C2CD4A"	20.671650908567	-0.964780110300454	0.479530770675152	-2.01192534306422	0.0442278074392604	0.0857147004227272
"TLN2"	1450.12295864873	0.0847178968979212	0.218289670977892	0.388098513861892	0.697943131695817	0.772002524115881
"TPM1"	15536.5382436839	-0.445367835564803	0.14147412264899	-3.14805158162954	0.00164362687106393	0.00653818966148511
"TPM1-AS"	398.557221912425	-0.153390471934808	0.222675064889693	-0.688853383789488	0.490915537376566	0.590730447920749
"LACTB"	836.122724846414	-0.0709551285041951	0.126291166046485	-0.561837622736638	0.5742266561222	0.666827712069382
"RPS27L"	1655.82289888243	-0.595887960048429	0.200834501175207	-2.96705972610044	0.00300662547463655	0.0103713787087281
"RAB8B"	845.22857272463	0.564786046607257	0.213168060206943	2.64948719831181	0.00806140262715762	0.0220612172964244
"APH1B"	336.410414394379	0.50008310740951	0.105115069999083	4.75748251334344	1.96022231390411e-06	4.03617954649623e-05
"CA12"	200.914734666265	-0.815319644665113	0.178666406195262	-4.56336287289542	5.03406944467137e-06	8.39524134731389e-05
"USP3"	1280.63196122216	0.441015308057639	0.133815858518515	3.29568791726295	0.000981810158450777	0.00441284579314482
"FBXL22"	48.7400219927878	-0.482006679888616	0.291415882250432	-1.65401650783878	0.0981241586432642	0.163238017163532
"HERC1"	982.391306183309	0.242038055206251	0.248973815542416	0.972142611378409	0.330979605992124	0.433943239913344
"DAPK2"	38.1470381044897	-1.40353144024473	0.391683086711374	-3.58333430230285	0.000339235990322105	0.00198825422924377
"CIAO2A"	1951.51724898931	-0.28171533824623	0.104624838572128	-2.69262387489388	0.0070892194722382	0.0199836186646545
"SNX1"	1828.26071100056	0.19552205527639	0.109209966725583	1.79033160744099	0.0734006179323485	0.128760010434152
"SNX22"	66.052704579049	-0.749855819565841	0.340379173747657	-2.20300146836173	0.0275946451487077	0.0587715208107249
"PPIB"	5889.76200741229	-0.347231289293571	0.133842983594928	-2.59431820755325	0.00947787215564671	0.0250275942234936
"CSNK1G1"	934.282076053113	0.459595008343724	0.137268288932105	3.34815136051594	0.000813525670199461	0.00383638547907866
"PCLAF"	6748.39357719254	-0.0944375745217274	0.121584511717524	-0.776723722353164	0.43732178786972	0.54055475521292
"TRIP4"	793.019072287261	0.061039037917141	0.131731840100939	0.463358272915416	0.643107582859302	0.72722852209928
"ZNF609"	1530.19619287605	0.33362744344746	0.204083038782225	1.63476320932025	0.102098696027407	0.168399013058947
"OAZ2"	2298.45664468715	-0.369505315673551	0.136370017875759	-2.70957884606419	0.00673686907327246	0.0192075504232005
"RBPMS2"	60.0658290667543	-0.0384256509148911	0.220711358814558	-0.17409910899591	0.86178757342528	0.900661650048763
"PIF1"	103.179604592578	0.550174783955661	0.323147352566234	1.70255080100925	0.0886521638659163	0.150123824459354
"PLEKHO2"	193.856120573601	-0.0501910612132336	0.172772844062352	-0.290503183446584	0.77143131570362	0.830532405673479
"LOC107984754"	87.7554063775166	-1.9992776072856	0.544466845139252	-3.67199146308766	0.000240667723706833	0.00154738195715368
"SPG21"	2458.82906540248	-0.0807484156118731	0.0903501400788741	-0.893727619474425	0.371467644021109	0.476247902381793
"MTFMT"	990.910956329779	-0.474767322016029	0.109829830015014	-4.32275386341877	1.54093614774469e-05	0.000195881215269607
"SLC51B"	309.197191184305	-0.615354733742705	0.294512079301723	-2.08940405840632	0.0366713662142533	0.073752406507591
"RASL12"	592.708073027711	0.182000445228205	0.139863988018943	1.30126737987447	0.193166948720994	0.281858717509428
"UBAP1L"	50.9558702396335	-0.639142963991293	0.334453233697663	-1.91100847471268	0.0560034918224865	0.103277757206418
"PDCD7"	1472.02612266627	-0.204926340831139	0.19374190264186	-1.05772854522831	0.290179217449747	0.391192828867185
"CLPX"	1864.64711916893	0.195673032285386	0.141869475929064	1.37924688171277	0.167818647888082	0.251850853572719
"PARP16"	123.394797371989	0.8006002143326	0.331900747477921	2.41216755435557	0.0158579919733635	0.0379146032069542
"IGDCC3"	46.6981019096967	-1.21906417478376	0.359703737957597	-3.38907841688168	0.000701279525778555	0.00342339532518209
"IGDCC4"	20.6221129916501	-0.133228365482644	0.492494674698531	-0.270517372729353	0.786762253478857	0.843357478342882
"DPP8"	1216.38293757778	0.224845051209438	0.10811153659246	2.0797507675524	0.0375483989326274	0.0751419213730602
"HACD3"	7030.01726574356	0.30680251800826	0.128854740374337	2.38099519751439	0.0172659370474017	0.0405888147777458
"INTS14"	2091.38145480273	0.00649790806287356	0.108425932220714	0.0599294645643098	0.952211812734417	0.966216300380086
"SLC24A1"	112.957354264422	0.489625652640482	0.302039367811276	1.62106567825429	0.105003553805012	0.172295262016366
"DENND4A"	440.468672465973	0.917533587452919	0.221192760039892	4.14811762956184	3.35220158394144e-05	0.000355274697703006
"RAB11A"	3845.24839259523	-0.0199872199247582	0.0946171754223457	-0.211243041609947	0.832697626116837	0.879086914583445
"DIS3L"	1269.87883590815	0.0220980006154124	0.085933433854001	0.25715253800932	0.797061021351192	0.851314593637503
"TIPIN"	1458.25695788666	-0.715522680824315	0.119365481028833	-5.99438526663735	2.04256612337303e-09	1.204029464406e-07
"MAP2K1"	2364.99024774898	0.00442779213706392	0.144852537242353	0.0305675842574698	0.975614394078109	0.982472972855739
"SNAPC5"	944.571775844377	-0.564778388337964	0.166780592330907	-3.38635557317961	0.000708275471204348	0.00344744093072135
"RPL4"	76840.4552896258	-0.5503407444062	0.173515174612675	-3.17171535938966	0.0015154145959751	0.00614374718429103
"ZWILCH"	1131.18225119985	0.66810670425015	0.221528219543565	3.01589885761151	0.00256218710048069	0.00916088474304984
"SMAD6"	393.5892963228	-0.371390169002527	0.167832215939141	-2.21286578934999	0.026906899901759	0.0577478106337716
"SMAD3"	2721.36088264113	0.643637451044191	0.100514902421705	6.40340323212813	1.51951177077228e-10	1.18818694085885e-08
"AAGAB"	3279.29645101271	-0.1460504389	0.0784782143835717	-1.86103162574726	0.0627397107064961	0.113469783604662
"IQCH"	35.8886387031624	0.0878922996012818	0.36001308760997	0.244136401220231	0.807125181227365	0.859514121847398
"IQCH-AS1"	72.0646079592448	-0.719057698887144	0.229724409875075	-3.13008834924495	0.00174753736143405	0.00683216933989913
"C15orf61"	109.543596543898	-0.542266650009708	0.180573205565369	-3.00302942682935	0.00267306583317336	0.00947594013558688
"MAP2K5"	440.611797762017	-0.372268128739912	0.125046495273601	-2.97703768446601	0.00291048233070193	0.0101104160650876
"PIAS1"	869.487066141954	0.794226470704622	0.138089605845215	5.7515297103163	8.84395346133326e-09	4.36367214858821e-07
"CALML4"	818.357665531723	-0.721769990495495	0.179900793745631	-4.01204450223847	6.01951486881871e-05	0.000549636580414002
"CLN6"	5750.25453872571	-0.246261033743127	0.17630640991268	-1.39677867563121	0.16248013673079	0.244998345390785
"FEM1B"	1811.08809689482	0.628196619580129	0.175279964947472	3.58396134873935	0.000338422186891615	0.00198610589152868
"ITGA11"	20.3129018087037	-0.416774626206814	0.508770419498195	-0.819180145374573	0.412683641012505	0.516902168631872
"ANP32A"	8768.66971763545	-0.539066932182002	0.148964739908104	-3.61875523371874	0.000296023453889433	0.00180403680362078
"GLCE"	445.726667851887	0.353054255661071	0.162781999488933	2.16887774305214	0.0300919669158186	0.0629629626594212
"PAQR5"	456.333286764738	0.19569373323004	0.145590393267442	1.34413905229695	0.178903425819505	0.265022955495102
"LOC145694"	52.4373689551336	-0.237033804537602	0.299102467943996	-0.792483613281268	0.428078742885939	0.531659539318822
"KIF23"	2608.98465218217	0.84641071304396	0.193461247650008	4.37509177328994	1.21381400063648e-05	0.000163008368109669
"RPLP1"	61276.750413934	-0.762059150555895	0.20145924986045	-3.78269625784753	0.000155138684197975	0.00111475596056387
"DRAIC"	26.4411139407884	1.10522389811432	0.324925233147581	3.40147143208275	0.000670241334750717	0.00331438569471011
"TLE3"	2290.30145414792	0.121271273148048	0.14547432500895	0.83362664264355	0.404491407383388	0.508985976118022
"LOC105370877"	41.5957302304736	0.386623944336656	0.472823651646849	0.817691634058577	0.413533288673264	0.517625713774802
"UACA"	4317.03960366368	-0.0468293207234136	0.167133167338142	-0.280191666736435	0.779330459702869	0.836872512023345
"LARP6"	465.297142580735	-0.123458997007004	0.146671229748031	-0.841739700547248	0.399933670823584	0.504585317048185
"LRRC49"	87.2375621292594	0.32812200232809	0.269418565780113	1.21788935138155	0.22326602334322	0.316554913045804
"THAP10"	116.206039492625	0.858991102165236	0.236702487855005	3.62899059468872	0.000284531605796634	0.00175163126267225
"HMGB1P6"	605.281229315609	-0.670387979385363	0.248580790508023	-2.69686156366023	0.00699963630215922	0.0197771272147116
"RPL17P39"	18.316482657778	-0.609781981667615	0.493852505428583	-1.23474514144344	0.216925369841478	0.309470547921572
"MYO9A"	735.899007031238	0.0914589447806837	0.163186317291462	0.560457189663344	0.575167632407207	0.667454982485088
"SENP8"	38.6356418298037	0.139276888331206	0.397583244037109	0.35030874771525	0.726107000971877	0.795885919610609
"PKM"	50750.3891371135	-0.0172748497435856	0.0846755988007578	-0.204012135588594	0.838344015521118	0.883857152166218
"PARP6"	580.811463847069	0.241786203772015	0.106685322771023	2.26634927365742	0.0234300067795471	0.0517207208479084
"HEXA"	3893.55019939856	-0.257021160287903	0.104310221359769	-2.46400742839408	0.0137393263921827	0.0338766067363794
"TMEM202-AS1"	19.4870534862521	-0.254312982861004	0.473344882543734	-0.537267840510575	0.591082616257111	0.68148041440455
"ARIH1"	1896.89709195708	0.410938777281706	0.133585956022147	3.07621242171277	0.00209648428615271	0.0078585716545094
"BBS4"	319.049457303999	0.126804269222612	0.156043704106343	0.812620220397966	0.416435834729403	0.520427597585844
"ADPGK"	1776.63846530095	0.0129115118335205	0.146526503430636	0.0881172452165469	0.929783489994514	0.951496055746422
"NEO1"	352.064923828397	0.658774673463308	0.189582390047388	3.47487270995286	0.000511095812067693	0.00272096891793357
"HCN4"	79.4620660337196	0.0341508669348481	0.26560699151642	0.128576686704939	0.897692614474734	0.927130863635352
"NPTN"	3634.68503512755	0.285317873859497	0.161972172055672	1.76152403365579	0.0781497488679489	0.135526028953243
"CD276"	2720.34653661654	0.00403002422286472	0.0692957047870139	0.0581569122538162	0.953623641638671	0.966720401180644
"STOML1"	415.708478581391	-0.666129915357523	0.194131881990347	-3.4313267276245	0.000600636703245684	0.00305874700330237
"PML"	576.047685999912	0.10730533437088	0.137921715548847	0.77801623873273	0.436559440089871	0.539954030347903
"ARID3B"	2642.53279392546	0.788627328451568	0.174226217628123	4.52645611658087	5.99810476347563e-06	9.67434394482603e-05
"CLK3"	1096.74520084561	-0.080174539992051	0.112056000734964	-0.715486359197135	0.474308566740242	0.575073892559395
"EDC3"	2611.19507110731	0.783919264257476	0.116478873297283	6.7301412012865	1.69498519736037e-11	1.60146048221524e-09
"CYP1A1"	2778.70361802798	4.34040093317345	0.185141351443379	23.4437142180031	1.53222824747288e-121	2.04123447128337e-117
"CSK"	3078.15177073518	-0.00353375338341645	0.127245510581266	-0.0277711438877021	0.977844680924308	0.98412380745438
"ULK3"	702.712900357001	0.0671892457220138	0.137654367817259	0.488101080898571	0.625478245504733	0.71190980341551
"SCAMP2"	3672.28503778627	0.18577299439837	0.0697971072426645	2.66161452440272	0.00777668808140888	0.0214450504285922
"MPI"	1484.56768799511	-0.249500196049217	0.094898998472632	-2.62911305772284	0.00856078945636284	0.0231285412974378
"FAM219B"	219.221674353163	0.94568764205818	0.178755674540356	5.2903922881882	1.22054285526892e-07	4.03998256822765e-06
"COX5A"	6730.10175813808	-0.543306376883868	0.168182563139052	-3.23045603981351	0.00123592908786723	0.00526427978991051
"RPP25"	4215.44573722038	-0.633924322415207	0.160159567687063	-3.95807963002147	7.55547710888609e-05	0.000644392228198338
"SCAMP5"	666.643944993766	-0.257639798974157	0.136262065814906	-1.89076686481567	0.0586554722072702	0.107306811417915
"PPCDC"	684.085103928647	-0.268280981951301	0.215300985314154	-1.24607410207548	0.212737191618538	0.304937041827218
"C15orf39"	3001.95138847046	0.200189958802117	0.127764244283057	1.56686997935514	0.117145086041506	0.187592560644545
"COMMD4"	3337.07994995696	-0.565734625042142	0.206624661175912	-2.73798210640741	0.00618174392776015	0.018044082516569
"NEIL1"	38.3059168664636	-1.774361930457	0.475203656388249	-3.73389789115451	0.00018853895680977	0.0012873992735109
"MAN2C1"	292.514795454484	0.273990673708383	0.182945191383114	1.49766534794897	0.134220219187761	0.209868751175981
"SIN3A"	2172.18358770574	0.840757527202462	0.156145999543822	5.38443206780015	7.26737437336747e-08	2.65977915939565e-06
"PTPN9"	1548.74261484001	0.466087228577569	0.149466816776578	3.11833247425262	0.00181877505904954	0.00703330082341304
"SNUPN"	1047.46740732857	-0.578066255335073	0.128836093605603	-4.48683469947998	7.22891166005112e-06	0.000112111246955997
"IMP3"	2189.53203276871	-0.527007973770891	0.137600489731819	-3.82998617808715	0.00012815045692309	0.000962899259520248
"SNX33"	889.254813983492	0.0731224107930986	0.113700498541797	0.643114249549386	0.520149968979735	0.61858934893305
"UBE2Q2"	1256.95145683329	0.348647714022445	0.0993615408890796	3.50887990366062	0.000449998051489442	0.00245994010748557
"FBXO22"	1582.66944543736	-0.0875377827233977	0.122913205920562	-0.712191843567832	0.476345987041963	0.576636187130671
"ETFA"	6138.9484561454	-0.166515834201698	0.0984034688303244	-1.69217443430596	0.0906127195512541	0.152919008089917
"ISL2"	141.458222798975	0.986987869337565	0.183413785979257	5.38120874648532	7.39873363519073e-08	2.69305818273254e-06
"SCAPER"	423.240172685965	-0.408982406806901	0.225197106831729	-1.81610861951481	0.0693537117562881	0.122781415018906
"RCN2"	2331.77432839049	-0.254552010445987	0.0758937529445635	-3.35405748918391	0.000796358155278345	0.00378085650200218
"TSPAN3"	9035.92315923244	-0.202469688972103	0.0951076737822285	-2.12884703116286	0.0332669183487078	0.0684028223864
"PEAK1"	719.60065730444	0.721281756606289	0.245005005084385	2.94394702817547	0.00324055458838938	0.0109709449114418
"HMG20A"	752.621102989958	0.910567487275407	0.229673137938225	3.96462335756619	7.35119243909877e-05	0.00063060261219365
"TBC1D2B"	1086.14611121505	0.334113402331949	0.132005831404466	2.53105032389232	0.0113721531235788	0.0289951816100129
"CIB2"	19.4079442588194	-0.721347565251219	0.448201978011376	-1.60942521595233	0.107523395203697	0.175714753545591
"IDH3A"	1115.70199150295	0.713805711276228	0.317666297478317	2.24703003416644	0.0246381077232313	0.0537551377479344
"WDR61"	2159.51261246589	-0.330467364301647	0.137057400896608	-2.41116030319983	0.0159018574529934	0.0379922067770406
"CRABP1"	20.0319232936252	-0.728385115083385	0.5640147957531	-1.29142909116561	0.19655492847925	0.285862964759888
"IREB2"	3012.79372629175	0.415202872156572	0.176393460614243	2.35384503887355	0.0185803550001944	0.0428916113866903
"HYKK"	130.676115429877	-0.222606857062139	0.205412961182947	-1.08370404564626	0.278496041277122	0.378028196663221
"PSMA4"	8961.40413126021	-0.629397302373017	0.198621955291591	-3.16882039273563	0.00153058947669038	0.00619340726074497
"CHRNA5"	470.842822818668	0.0274506130981714	0.138762190344406	0.197824875998565	0.843182082549589	0.887342736687387
"MORF4L1"	13502.3337559508	0.0477028338273255	0.0814362429342445	0.58576908890361	0.558030698773912	0.652683190084376
"CTSH"	3032.49129665588	-0.369285739148151	0.120660886699201	-3.06052565375849	0.00220948831574509	0.00818998423549139
"TMED3"	6651.65424212484	-0.661970431193637	0.208638860829925	-3.1728050496463	0.00150973863173092	0.00612632898322246
"MTHFS"	100.963022700346	-0.382750464250179	0.220327356623844	-1.73718992555079	0.0823536525767935	0.141545008338026
"ST20"	26.6159314962911	-1.49771028577111	0.466134787127187	-3.21304122140631	0.0013133743819799	0.00551774629982222
"ST20-AS1"	109.045044272947	-0.358182145655209	0.182603002221756	-1.96153481211786	0.0498166681832282	0.0940943813114438
"ZFAND6"	1270.33641213559	0.0802709613735457	0.0863696015542173	0.929389043472161	0.35268750387533	0.456253925677525
"FAH"	555.776890184546	-0.406731897916327	0.191531968242204	-2.12357185930439	0.0337059607369211	0.0691348435623191
"ABHD17C"	1806.3322186678	-0.385799531207242	0.0999791548284766	-3.85879968548561	0.000113945282433796	0.000879987856569872
"CEMIP"	18.6243448649995	0.430516053717954	0.410394178180552	1.04903060668797	0.29416403200529	0.39546810279328
"MESD"	3242.51401838387	-0.370592336463542	0.118914988850222	-3.11644764084633	0.00183044182484751	0.00707225811792879
"TLNRD1"	1624.17330517403	0.260922957300047	0.121351633145605	2.15013964407859	0.0315441705819946	0.0655382783052607
"MEX3B"	23.9205518883912	0.67503312315976	0.707916515175578	0.953549053721874	0.340311954568452	0.443517497433077
"EFL1"	699.864569661626	0.278021110352895	0.188833301102451	1.47230975007981	0.140937251578712	0.218448640550507
"WHAMM"	571.737632732167	0.226805436927192	0.117740447278789	1.92631709976569	0.054064791558161	0.100257677218516
"HOMER2"	389.44252435763	-0.0202932198539343	0.115075981539198	-0.176346267765892	0.860021915121481	0.89931020041196
"RAMAC"	383.386308997246	0.13305441105022	0.1326784493801	1.00283363026834	0.31594113961659	0.41826173725253
"C15orf40"	662.043882239782	-0.494968384421175	0.188456354864124	-2.62643509569123	0.00862844460515906	0.0232782784588759
"BTBD1"	1759.62520560743	0.222564205264359	0.122673682862651	1.81427833640202	0.0696348850623535	0.123134455053545
"HDGFL3"	737.916442013722	0.0310206657334475	0.114573479565896	0.270749093516062	0.786584015322488	0.843234268296949
"ZSCAN2"	238.239548776756	0.304553543890628	0.145232733397688	2.09700345621586	0.0359932693896383	0.0727179761614742
"SCAND2P"	33.1441747661014	-0.385920559505226	0.385576986047168	-1.0008910631871	0.316879477576148	0.419220538312708
"WDR73"	937.847423673469	-0.00181588143017306	0.105768346078884	-0.0171684771247037	0.98630221009202	0.990017935717743
"NMB"	358.346536818096	-0.777960974393592	0.209017648579704	-3.72198701726823	0.000197661188240543	0.00132777411573002
"SEC11A"	7865.02368553029	-0.31680694678099	0.122483595997231	-2.5865255196145	0.00969489909911859	0.0254493489258045
"ZNF592"	2137.25588900747	0.392541049683618	0.130719432590906	3.00292804140374	0.00267395648415928	0.00947657576003457
"PDE8A"	900.616618226379	0.259781809264642	0.170315803295951	1.52529480081909	0.12718558399401	0.200754306868271
"LOC727751"	23.1447047570519	-0.486790031192544	0.380022567880488	-1.28095032331247	0.200211115329092	0.290198289458619
"AKAP13"	1641.98418074171	-0.0602052027184915	0.191164529543113	-0.314939193282263	0.752807822745916	0.816885706167719
"KLHL25"	336.385367011481	-0.222057186190672	0.121463734253972	-1.82817684269747	0.0675230152924575	0.120259573492797
"MRPL46"	1840.02979557124	-0.673145931073126	0.20257845344209	-3.32289006868915	0.000890900162678685	0.00412103193305745
"MRPS11"	2387.07934502335	-0.62946029070083	0.191686949985313	-3.28379313640839	0.00102420069674633	0.00456425118457176
"DET1"	98.2071279516148	0.393098133061766	0.390189561194846	1.00745425340958	0.313716530861656	0.41614374431335
"AEN"	2502.18752566127	-0.0855115890243062	0.101719661223866	-0.840659396575371	0.400538773422626	0.505154413311928
"ISG20"	101.208936051782	-0.809552809493761	0.309448916404072	-2.61611130813159	0.00889375597146286	0.0238156014174529
"HAPLN3"	261.997722621156	-0.702079627529621	0.270533994865523	-2.59516231177753	0.0094546258485368	0.0249774898965062
"MFGE8"	11778.4633206381	0.0669269165520612	0.106653129010522	0.627519484641268	0.530318768059629	0.627880077149874
"LOC100129942"	39.2446853981978	-0.121616167715787	0.415000139740509	-0.293050907866757	0.769483240024235	0.828903996410032
"ABHD2"	1210.45471028887	0.716495705878166	0.127008867250679	5.64130459067879	1.68766502656132e-08	7.54465553149325e-07
"FANCI"	3145.76921703919	0.94532633714216	0.152863412316803	6.18412426371204	6.24481629316106e-10	4.35567762604669e-08
"POLG"	2462.69309491331	0.532743364041138	0.177375558111686	3.00347674568382	0.00266913946124734	0.0094645397664991
"RHCG"	51.8531172486199	-0.535077790731772	0.299402645093479	-1.78715118086118	0.0739130572493754	0.129445652670197
"TICRR"	1022.89357600982	0.882696431151873	0.178407074737611	4.9476537432727	7.51133713400372e-07	1.857042301486e-05
"KIF7"	178.406636524851	-0.142479597880349	0.184452716204874	-0.772445105780364	0.439850847539588	0.54306700564619
"PEX11A"	175.989356218598	-0.287929582075978	0.176651097371414	-1.62993373016301	0.103115503844293	0.169718895751627
"MESP1"	45.039388280098	-1.51426471787843	0.380930402385065	-3.97517422709603	7.03277518595781e-05	0.000611957093581515
"ANPEP"	261.759466080974	-0.205423065947837	0.201020897311326	-1.02189905972658	0.306828677546415	0.408873021167875
"ARPIN"	284.600027504138	0.0620904260846723	0.177774458642503	0.349265167554432	0.726890246086434	0.796482304520766
"ZNF710"	393.357020226437	0.68683693604777	0.243279893763829	2.82323756978675	0.00475413290186024	0.0147625498150098
"IDH2"	1601.67149071977	-0.135286407572353	0.103011118309302	-1.31331850185473	0.189075646597083	0.277097106239836
"SEMA4B"	469.451492927674	0.427964621199681	0.179375696620353	2.38585621833411	0.0170394114518325	0.0401271061271544
"CIB1"	2382.10010456939	-0.651888341460263	0.206524764602779	-3.1564657280403	0.0015969365277948	0.00638678727807936
"GDPGP1"	95.2820965835	-0.326299396662416	0.275987050385643	-1.18229966299676	0.23708681925865	0.332330661422952
"NGRN"	5341.98857767122	-0.267767542297256	0.115805551170444	-2.31221681163757	0.0207657382870452	0.0469042328687718
"ZNF774"	96.5746596410363	0.196659445624599	0.214265415026193	0.917831025602325	0.358707336558688	0.462390307219178
"IQGAP1"	6686.27908165862	1.07705748830247	0.239647300446265	4.49434433977267	6.97846281461052e-06	0.000108988372351983
"CRTC3"	1126.9838032948	0.502225793448752	0.166924278956384	3.00870428549211	0.00262364349125119	0.00933934525444656
"LOC112268163"	51.7101050971209	-0.437625171754337	0.362472637457501	-1.20733298608132	0.227303932135642	0.321178644347124
"BLM"	964.811796234391	0.349397049300958	0.131633935354619	2.65430831616246	0.00794711769538181	0.0218156814213634
"FURIN"	2483.05323833261	0.351220472399333	0.112623948843158	3.11852386643314	0.00181759420711322	0.00703330082341304
"MAN2A2"	1337.82386020568	0.531314774041171	0.141051262627987	3.76682040374554	0.000165339851689769	0.00116975969421726
"HDDC3"	671.98643669058	-0.572268809026515	0.220745558432431	-2.59243634658083	0.00952988148362939	0.0251449952713232
"UNC45A"	2564.15441700346	-0.297727922365234	0.125480897089377	-2.37269520119201	0.0176588294512414	0.0412938258643914
"RCCD1"	650.866548882697	-0.355268624322978	0.132941068544079	-2.67237677727243	0.00753160299695696	0.0209338650376509
"PRC1"	2773.38229020927	0.912420378008761	0.208586903655286	4.37429369734853	1.21826271349057e-05	0.000163193224667812
"VPS33B"	421.478356597905	-0.124878287698908	0.114354923227619	-1.09202371156634	0.274822679099327	0.374048603490114
"SLCO3A1"	23.0446730413536	-0.121078953492679	0.356131052323663	-0.339984263384702	0.73386837880057	0.802149207612503
"FAM174B"	1073.3065194315	0.107788673146524	0.123628791041541	0.87187355177085	0.383277363630959	0.488567700535034
"HMGN1P38"	11.6416430685909	0.410142730942627	0.529874377545249	0.774037674444077	0.438908512401125	0.542104506045595
"CHASERR"	1073.08410211474	-0.588414433681044	0.17485131053756	-3.36522747168455	0.00076480578690041	0.00366106456812334
"CHD2"	2620.70155013891	0.14828134742771	0.235605966688642	0.629361596871895	0.529112353641185	0.626674499929576
"MCTP2"	196.114956068432	0.112034412067334	0.260097179694073	0.430740587803026	0.666657003297607	0.745880960605586
