"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"IGFBP6"	991.123705322834	-0.906872339690141	0.240090563539817	-3.77720942597456	0.000158595368611726	0.000773355600529066
"SOAT2"	273.712744148924	-0.407834764261785	0.192698671564264	-2.11643786099363	0.0343075848678767	0.0643454379290233
"HIGD1AP1"	96.6370728250707	-2.02887093937586	0.331599494812016	-6.11843796844754	9.44970531951885e-10	3.75787982885463e-08
"CSAD"	43.1666715133422	0.41186680504636	0.527305143049938	0.781078679915994	0.434756220472208	0.525716834812631
"ZNF740"	1160.21675186841	0.940049307941776	0.100223363418953	9.37954261235663	6.62595334655515e-21	1.49611780479335e-18
"RARG"	140.502874761799	0.369816977998769	0.208586391419482	1.77296790783939	0.0762340248024182	0.125489889832919
"MFSD5"	852.232532148182	-0.188816499073248	0.110567556375373	-1.70770255998262	0.0876915469084871	0.141380465680124
"ESPL1"	920.115988968436	1.72376699022311	0.195083776110625	8.83603457237586	9.91760988891786e-19	1.86087885831217e-16
"PFDN5"	2949.79980923906	-1.12611738773891	0.282211440807767	-3.99033215845416	6.59808271836353e-05	0.000386882297420946
"MYG1"	1635.58353633909	-0.541100780243877	0.165871655844629	-3.26216542234751	0.00110564603323543	0.00369158307136901
"AAAS"	1309.05285320456	0.230443766518541	0.126313460726429	1.82438011905665	0.0680946254859537	0.114108117991541
"SP1"	2442.32094263252	0.613742156661682	0.180307410363718	3.40386540643912	0.000664394823230202	0.0024538585625375
"PRR13"	6695.99259394243	-0.446743547019159	0.131439603591943	-3.39885038307087	0.000676697234964862	0.00248688567288328
"PCBP2"	18557.792548947	-0.0356824660158177	0.0953550084663808	-0.374206521395237	0.708250672519583	0.772563289880119
"MAP3K12"	90.1418477362355	-0.361610918704009	0.346781520645456	-1.04276294201304	0.297058098471593	0.385712279516429
"TARBP2"	1106.77134280491	-0.269195958654513	0.156802839938437	-1.71677986674351	0.0860194009116562	0.139105421090688
"ATF7"	295.154078826684	0.0976453887680784	0.147542042667736	0.661813995540075	0.508090435530935	0.594549235419749
"ATP5MC2"	2595.58504438619	-0.691758180489352	0.181969929558411	-3.80149721532592	0.000143824355529433	0.000714136438450653
"CALCOCO1"	107.555775930136	0.705935319813618	0.218052871664675	3.23745023133296	0.00120602973654346	0.0039592725850744
"HOXC13-AS"	18.2068954415983	0.652801738716525	0.4733631225221	1.37907181116765	0.167872614060024	0.241851299287082
"HOXC13"	115.368718571305	0.417407017051932	0.207977849564388	2.00697823314452	0.0447519807269348	0.0803810013811818
"HOXC12"	66.600919340538	0.828512796015259	0.317150528884773	2.61236454162204	0.00899183176458002	0.020997227479007
"HOXC11"	97.2482704559827	0.124667039781974	0.174496706014495	0.714437782978084	0.4749565156074	0.563685585828222
"HOXC10"	32.6108910921993	-0.0397739798715593	0.321714285631936	-0.123631376186582	0.901607148457948	0.928223371851374
"HOXC8"	178.127550980332	-0.990799450832504	0.314977985430382	-3.14561492124184	0.00165738066599163	0.00515879094213562
"HOXC6"	76.8139900788569	-0.35071949980205	0.302506500015878	-1.1593783928069	0.246301980231376	0.331672392665763
"HOXC5"	92.4632291806447	-0.257601822527013	0.371310932246737	-0.693763097596697	0.487830788558888	0.575475289019447
"HOXC4"	21.0049516601521	0.725986633225177	0.356987219475859	2.03364880762705	0.0419870170577405	0.0761436211874788
"SMUG1"	1058.17282077787	-0.0311552660211397	0.104792234587227	-0.297305102270785	0.76623358661781	0.822145927909348
"CBX5"	5073.10170598331	0.825983834608283	0.172196743706471	4.79674479801004	1.61264845003338e-06	1.98749294293001e-05
"HNRNPA1"	52401.0157286911	-0.0395187568008351	0.0782732562550332	-0.504881982577465	0.613641729606648	0.691735921629698
"NFE2"	32.6811510640937	0.452165968325321	0.432173725955457	1.04625973577099	0.295441129802152	0.384099417509932
"COPZ1"	3710.94396976985	0.0486852008060304	0.0893554101775102	0.544848943218034	0.585857413893547	0.666791325748811
"ZNF385A"	389.806232432	0.35238018786144	0.139629046409715	2.5236882792098	0.0116130854291444	0.0259362152702534
"ITGA5"	537.977193257382	0.0159215370679227	0.137836414109118	0.115510383600944	0.908040590644969	0.932756322659594
"PHC1P1"	28.6420178280904	0.316483199144414	0.410334242938306	0.771281472582334	0.440540111712585	0.53102382991631
"METTL7B"	1311.06733056777	-0.0472442877036323	0.137565953765205	-0.343430088699622	0.731274926927218	0.79261610743832
"ITGA7"	343.284818495155	-0.165423556660863	0.15431020433994	-1.0720195554692	0.283711248760863	0.37200799763703
"BLOC1S1"	194.060744895625	-1.03451945169265	0.297134058804226	-3.48165893824468	0.000498317952418972	0.00194395073561509
"CD63"	23609.3560987449	-0.838024278377133	0.18584912461149	-4.5091645178797	6.5083424868475e-06	6.18873223481673e-05
"LOC105369779"	175.899087081443	0.00825227961891214	0.180438367978167	0.0457346168189166	0.963521772434603	0.974699290601538
"GDF11"	960.835536716912	-0.0128245090636393	0.129988653958399	-0.0986586803779316	0.921409277028968	0.942419530793084
"SARNP"	1899.90089444378	-0.575660954739003	0.187165025801544	-3.07568656202571	0.00210018494373611	0.00629582894249606
"ORMDL2"	1781.79766269706	-0.661875481303524	0.136279090711014	-4.85676473074701	1.19319223291561e-06	1.5508006757953e-05
"DNAJC14"	938.904537675113	0.644176655693327	0.245195847231336	2.62719235650661	0.00860926511773171	0.0202279770543954
"TMEM198B"	28.2035320552846	-0.368943264063051	0.351459705629361	-1.04974555590201	0.293835112686913	0.382496714013587
"PYM1"	1415.43499651387	-0.465187906410614	0.205102474481244	-2.26807554412589	0.0233246026653197	0.0466515504105718
"DGKA"	100.970235407138	0.404325647266279	0.287239443500073	1.40762578544049	0.159241907962817	0.231950655792767
"PMEL"	83.521042502936	-0.670739989150612	0.222436356552422	-3.01542427481965	0.00256620009396441	0.00745700059364423
"CDK2"	2551.53841301287	0.136349058099013	0.158325710904644	0.861193405164204	0.389131531649487	0.480891490225832
"RAB5B"	450.909294067398	1.91165348912577	0.419614869767305	4.55573342809769	5.22031064503182e-06	5.15320382505234e-05
"SUOX"	411.602699221691	0.333512983963498	0.150215166416588	2.22023509289718	0.0264028133136481	0.0516140502045956
"IKZF4"	159.2341016659	1.04655318146435	0.19637759751081	5.32929007549723	9.85974114571251e-08	1.94883488936472e-06
"RPS26"	10922.6628156473	-1.23742574394949	0.252383834573788	-4.90295167295156	9.44072165539268e-07	1.28861981447891e-05
"ERBB3"	835.519115117777	1.20329198374272	0.296687821068605	4.0557511912984	4.99734340039844e-05	0.000308787610297347
"PA2G4"	17675.127682782	-0.382550783086888	0.129428796958727	-2.95568522674964	0.00311975306380574	0.00875713238854195
"RPL41"	32352.3019532185	-0.827530015238813	0.186573555648602	-4.43540893221442	9.189767462528e-06	8.15630127486995e-05
"ZC3H10"	188.926194301592	0.311221064163682	0.210688961590639	1.47715884977578	0.139633061487014	0.208250760378661
"ESYT1"	4474.72638395852	0.700395314400532	0.159774144258563	4.38365868051266	1.16702571817149e-05	9.87118515395596e-05
"MYL6B"	820.261089756983	-0.766076089900279	0.257068056401982	-2.98005166656082	0.00288199769415738	0.00820208786190228
"MYL6"	40972.1380160053	-1.22501905482042	0.286800581583665	-4.27132695497362	1.94313276170056e-05	0.000147249230098833
"SMARCC2"	2575.77686535582	0.387987183658932	0.154503980259305	2.51117921368609	0.0120328592375774	0.0267481646525958
"RNF41"	1051.32325081402	0.425573070440589	0.10494919372894	4.05503896999673	5.01259452446781e-05	0.000309305864995872
"NABP2"	2342.69757274602	-0.486392134506433	0.128492564140172	-3.7853718443647	0.000153478913159501	0.000751881265515542
"SLC39A5"	1463.46231429799	-0.859824144307793	0.157609966882125	-5.45539194834579	4.88649386795181e-08	1.07245257510468e-06
"ANKRD52"	4227.44420989314	0.227953522834787	0.173304667112817	1.31533401051684	0.188397672625689	0.265928564814519
"COQ10A"	142.157327821507	-0.00832332297238922	0.21781801019956	-0.0382122808153631	0.969518429373349	0.978978508633884
"CS"	8482.87991909619	0.400423044338057	0.116131308388026	3.4480197450298	0.000564712753132759	0.00215499951224137
"CNPY2"	3915.64889070878	-0.889551383345563	0.206842658271325	-4.3006185995671	1.70321985849647e-05	0.000133159007951232
"PAN2"	184.262783162098	0.325072572487874	0.196692792999218	1.65269183243113	0.0983935975035756	0.155991619253265
"STAT2"	545.583547538303	0.469094726235522	0.146079772563339	3.21122300510241	0.00132171322784279	0.00425928002450935
"TIMELESS"	2478.88154499355	0.235352437450573	0.0971204908002597	2.42330362533489	0.0153800660494875	0.0328301938649692
"SPRYD4"	650.899728399959	-0.0785253891014645	0.107181930554785	-0.732636449959508	0.463780193520437	0.553113764914977
"GLS2"	23.7406015714854	1.1994389169147	0.491865041065711	2.43855288905246	0.0147462006560797	0.0316717043194835
"HSPD1P4"	20.3765307501344	0.0312832888550891	0.372289019881893	0.0840295769803085	0.933032915893734	0.951969403809169
"RBMS2"	986.32016989642	0.36460638324496	0.14914849490855	2.4445864067788	0.0145018338279541	0.031215613226047
"BAZ2A"	2826.59445637524	0.696983073856924	0.195821700798495	3.55927392630573	0.000371881496937016	0.00152813241893736
"ATP5F1B"	31373.716721983	-0.0162324421744437	0.091075915975246	-0.178229798741256	0.85854250835425	0.895000770907925
"PTGES3"	15321.6181161303	-0.124307768877815	0.0964882454124817	-1.28832033732613	0.197634476524156	0.276476582616277
"NACA"	20783.5914369986	-0.74782186479206	0.167722862130084	-4.45867578989951	8.2467547854156e-06	7.4940837142774e-05
"PRIM1"	1398.42776939314	-0.0736223983075146	0.0891704585216706	-0.825636646127849	0.409010240539494	0.50053595668447
"HSD17B6"	54.1076827877359	-0.757793683139	0.333333928184254	-2.27337699245581	0.0230034714038646	0.0461454970700625
"ZBTB39"	300.463852641806	1.29543401879839	0.256354987723233	5.0532818975107	4.34282181721105e-07	6.87114872314557e-06
"MYO1A"	585.667714967168	-0.129378717287809	0.140389188535374	-0.921571800774449	0.356751973140162	0.447434549630318
"NEMP1"	1312.83433491875	1.28307373472003	0.251524812321217	5.10118156089286	3.37539561816671e-07	5.5514840031132e-06
"NAB2"	706.852251200301	0.168243041147176	0.173766427602909	0.968213730742313	0.332937638854584	0.423426751772866
"STAT6"	1152.78875828074	0.329908739207106	0.0821322410557111	4.01679943182514	5.89938920721248e-05	0.000352587092949685
"LRP1"	2616.17380469285	0.292572293760378	0.225142204490603	1.29949999566869	0.193772394948451	0.27187318014779
"NXPH4"	114.778759669294	0.75764051371265	0.223945399776448	3.38314836772249	0.000716599076094294	0.0026012351203619
"SHMT2"	7209.55897274227	0.956821744489328	0.085459111871948	11.1962519096036	4.25351095349637e-29	2.26661091689914e-26
"R3HDM2"	378.610932870597	0.00044138974639357	0.213814736599541	0.00206435605615089	0.99835288334468	0.998727724856787
"INHBE"	82.9708781529288	1.35942297961354	0.364790909811894	3.72658129094973	0.000194094492189859	0.000909506445639573
"MARS1"	5240.80842005589	0.735743203567031	0.119978050705649	6.13231502962223	8.66093816304954e-10	3.51771396976055e-08
"DDIT3"	787.052586325508	-1.30163268112332	0.228755580873696	-5.69005869125438	1.26995714236031e-08	3.46687890379591e-07
"MBD6"	992.939210339994	0.608908388951776	0.144824776108106	4.20444902671383	2.61718909727139e-05	0.00018585390806956
"DCTN2"	3581.27692431306	-0.242870643926874	0.147364743912378	-1.64809192130298	0.0993338098552743	0.157066717647491
"PIP4K2C"	1815.15690068479	0.157407355916095	0.179102741371859	0.87886625693395	0.379473796205375	0.471059118712756
"DTX3"	260.151346187471	-0.10030288150733	0.168984572799189	-0.593562358065217	0.552804863756246	0.635927810381195
"ARHGEF25"	136.16449125965	-0.0671553763801736	0.21964928885229	-0.305739102234628	0.759803298697284	0.816578935421294
"B4GALNT1"	63.997946481755	0.331693134133758	0.287019101883379	1.1556482894596	0.247825047463151	0.333319059293699
"OS9"	5729.44203644167	-0.410541180450559	0.132215212234559	-3.10509791961178	0.00190216041817761	0.00579271953548442
"AGAP2"	25.9267286863465	0.210927707678341	0.320125456639979	0.658890767051855	0.509965915227702	0.596101247930459
"TSPAN31"	500.16184361415	-0.439933495595889	0.127628330526773	-3.44698934617502	0.0005668709359447	0.00216191710019083
"CDK4"	4989.81306449516	0.255420902121636	0.138298767597287	1.84687764438652	0.0647648754436878	0.109173436753234
"MARCHF9"	540.575152838155	-0.658952922055385	0.162183368974544	-4.06301167759571	4.84436050744764e-05	0.000301070661366176
"CYP27B1"	168.686042402139	0.157367439995633	0.146245246397641	1.07605165892196	0.281904153555895	0.370075594567563
"METTL1"	861.312031484868	-0.448374966916751	0.179310905482668	-2.5005448815833	0.0124002419605433	0.0273729947636052
"EEF1AKMT3"	148.347203120039	0.631499792633524	0.194079701755313	3.25381679239022	0.00113865688235507	0.00378283964756464
"TSFM"	2095.68946555662	-0.254209252043061	0.133244272358787	-1.90784374849939	0.0564114144589968	0.0974093147663973
"AVIL"	30.436932802827	0.306700881255576	0.377633235291508	0.812166018753153	0.416696375303843	0.508470003420705
"CTDSP2"	1843.24002566436	0.785662111179681	0.1553555552547	5.05718710793196	4.2548572902918e-07	6.75604395962662e-06
"GIHCG"	17.5218279401904	-0.976569225269932	0.482241011306033	-2.02506465102404	0.0428607260695247	0.077517050325578
"ATP23"	20.9174726546865	0.366738361028313	0.530694671035383	0.691053408003528	0.489531978515866	0.577177412804338
"LRIG3"	826.693927456023	1.13424329024406	0.333387814961416	3.4021738028288	0.000668521081192995	0.00246568046612765
"USP15"	1138.87448099702	0.293013231922527	0.158483637335864	1.84885478935319	0.0644787834515323	0.108787532059437
"MON2"	578.602714103584	0.774816934124484	0.243097168906725	3.18727255281931	0.00143621366863849	0.00457623499009854
"LINC01465"	29.7507599800668	-0.779264778513849	0.32722522693434	-2.38143246416088	0.0172454526762093	0.0361516790798521
"PPM1H"	2017.37410449095	0.690600104128238	0.114470944253885	6.03297289656806	1.60970422358553e-09	5.81151210477139e-08
"RPL14P1"	118.921492241512	-0.526682950682764	0.226998242104672	-2.32020717781552	0.0203296724981964	0.0415195304339986
"RXYLT1"	353.129557374017	0.425753530564654	0.156565156117739	2.71933769378725	0.00654127886840856	0.0160691346275012
"SRGAP1"	1352.83969319776	0.136713486911038	0.194783226128128	0.701875051710603	0.48275708873152	0.570534427315228
"C12orf66"	161.313062940747	0.235060467996081	0.179435827407373	1.30999740348634	0.190196713975724	0.268065006390172
"C12orf56"	160.488769650655	0.374547356672509	0.203296751617654	1.84236764086094	0.0654213917626657	0.110140753325191
"XPOT"	3908.12776396178	0.874230676117898	0.170527680644585	5.1266203399551	2.94989531674032e-07	4.91846535448963e-06
"TBK1"	684.664332624737	0.331617592309482	0.206717700042986	1.60420511760978	0.108668847061238	0.169617619279416
"RASSF3"	1573.18175539198	0.408188061862351	0.124250021734118	3.28521521497863	0.00101904500914335	0.00346584570125293
"GNS"	5701.41497106528	0.187965846695012	0.173255810694355	1.08490356509085	0.277964368840299	0.365877020224332
"TBC1D30"	434.409590790012	0.604738610006401	0.0904689911098496	6.68448495542648	2.31738206382277e-11	1.40328017519304e-09
"LEMD3"	1005.29444619679	0.778250923926924	0.26957776804495	2.88692546707767	0.00389026373595876	0.0105239712950864
"HMGA2"	744.42274994895	1.32005879069998	0.237144576162017	5.56647262216161	2.59947600592746e-08	6.20613250017305e-07
"LLPH"	2199.08844782861	-0.819620564721889	0.201634848951735	-4.0648755360641	4.80581011335504e-05	0.000299172908084653
"LLPH-DT"	33.6328149824328	0.881787664310937	0.443256090825361	1.98934133689852	0.0466635399488672	0.0832643556387368
"TMBIM4"	1229.66689177491	-0.349867799254226	0.121856088968667	-2.8711556575904	0.00408974084569617	0.0109956665078435
"HELB"	80.8188684870838	1.61582789066562	0.329123855250289	4.90948275212938	9.13169305589062e-07	1.25414860711933e-05
"CAND1"	5080.66642016939	0.619049353207284	0.204757443176536	3.02333015886293	0.00250009320423594	0.00730079826103271
"DYRK2"	1280.29152995801	0.763934722518055	0.187363050935345	4.07729655716201	4.55623655082455e-05	0.000287124802885926
"LOC105369816"	26.1484193102048	0.324555631393686	0.393958084868466	0.823832899639687	0.410034511155696	0.501651185381227
"LINC02421"	273.043380218691	-0.803048514758551	0.162178026353031	-4.95164809201998	7.35875876399438e-07	1.05186034607224e-05
"MDM1"	225.920717992517	0.152726137169749	0.204652362939477	0.746271066583849	0.455503685809476	0.544870261502545
"RAP1B"	3061.59601737532	0.223494476047867	0.190662233077039	1.17220108272603	0.241116333824988	0.325908258849075
"NUP107"	2260.23161882624	0.532199368025028	0.164868879650892	3.22801591878317	0.00124652037189142	0.0040629440722589
"SLC35E3"	737.108020962428	-0.00841476131344424	0.109340364301948	-0.0769593312329429	0.93865589794853	0.956095563305322
"MDM2"	2499.34907386658	0.246855833514953	0.0959366816431681	2.57311207024151	0.0100788565354925	0.0230745019360425
"CPM"	98.8620827762965	-0.935757025879759	0.199282092206826	-4.695640313273	2.65772855132493e-06	2.99545344845607e-05
"CPSF6"	3033.59767820792	0.179847971533594	0.070407364875974	2.55439145962081	0.0106373588898226	0.0241127948154188
"LYZ"	166.597638243138	-0.250082153073551	0.197231689243694	-1.26796132017384	0.204811763967018	0.284545032805153
"YEATS4"	1120.531480544	-0.737503226077406	0.135028625285767	-5.46182873828859	4.71254600381258e-08	1.04984177028079e-06
"FRS2"	809.597020679536	0.595062355183019	0.251723701429303	2.36395044171136	0.0180812311367979	0.0376254547335867
"CCT2"	12874.8424512737	0.0386149231736489	0.128795923491751	0.29981479325409	0.764318430738479	0.820421411191525
"RAB3IP"	932.412435429296	-0.230865854926566	0.108676939583378	-2.1243315813972	0.0336424266873658	0.0632314345836749
"MYRFL"	19.5950103973934	-0.710900690499201	0.460851846907411	-1.54257967125393	0.122932793539757	0.187853943053067
"CNOT2"	1974.54254762678	-0.161486308079533	0.116058849448184	-1.3914174476771	0.164098876812504	0.237493235947439
"PTPRB"	20.5378816923332	-0.268862215333531	0.467190550055862	-0.575487272380366	0.564961796027108	0.647434068531022
"TSPAN8"	3010.95129158886	0.0455988936483699	0.123663005857922	0.368735122780043	0.712325166483675	0.776181569433626
"LGR5"	268.731047199803	1.79477948110903	0.291961859567329	6.14730802087914	7.88089962599141e-10	3.2304413789987e-08
"ZFC3H1"	418.302839777024	1.07359486085479	0.213098489906437	5.03802190867783	4.70367613739583e-07	7.3461164715577e-06
"THAP2"	38.5353388605155	0.529865913328571	0.318167237255119	1.66536918728594	0.095839122855692	0.152650501516443
"TMEM19"	903.098822099297	0.345720980455892	0.0802719428374524	4.30687196840326	1.65579382728143e-05	0.000130369298859594
"RAB21"	2526.86925516801	-0.0526372661077798	0.0984364148941276	-0.534733677210749	0.592834030452465	0.673236293043026
"TBC1D15"	795.143665113282	0.240926733137919	0.138456109739205	1.7400946306503	0.0818424029270586	0.133306207639775
"ATXN7L3B"	1784.03400046827	0.416283252261264	0.128629924820447	3.23628621288825	0.00121095897602558	0.00397251797060153
"GLIPR1"	178.950800745982	-0.738983741732202	0.247325484853167	-2.9878996989369	0.00280901724243427	0.00803237653886691
"KRR1"	989.149452894775	-0.0212038460008392	0.0953227190334322	-0.222442731552826	0.82396924998673	0.867125249227229
"PHLDA1"	5703.02932334075	0.227430500530412	0.119997483426041	1.89529391814776	0.0580534734684989	0.0997534339671536
"NAP1L1"	23565.5524796126	-0.346682219854085	0.14799027286303	-2.34260139634279	0.0191498297389051	0.0394974503455169
"BBS10"	268.608112177396	0.591441767555689	0.300006888552216	1.97142729091952	0.0486750220171127	0.0862987281490519
"OSBPL8"	1208.87297035009	0.917023642808128	0.241077039537961	3.80386139039064	0.00014245791217546	0.00070867225765552
"ZDHHC17"	292.146150929441	0.452957134154087	0.217194533450412	2.08549049075171	0.0370248004422025	0.0685633015695055
"CSRP2"	319.983066310558	-0.9994284392132	0.207799879088454	-4.80957180339732	1.51253956778054e-06	1.88670900018468e-05
"E2F7"	642.695813744218	0.0560428907008558	0.297250793357458	0.188537396546026	0.850455402919338	0.888121570721284
"NAV3"	307.777926980325	0.169932801156322	0.292289269133061	0.581385699380438	0.560980533432337	0.643924062242425
"SYT1"	134.951895410026	0.609729178379328	0.231915423301961	2.6291014616369	0.00856108139074461	0.0201218642003352
"PAWR"	3962.64501306516	0.0578639653299195	0.121638254773165	0.475705323443074	0.634284327839491	0.709959319062149
"PPP1R12A"	2508.49469902856	-0.749252482098575	0.252384470236955	-2.96869487015238	0.0029906740543176	0.00844655992202302
"CCDC59"	2252.30473728079	-1.21689034596739	0.249960162257478	-4.86833715811841	1.1254120386445e-06	1.49033192632426e-05
"METTL25"	95.3683283873822	-0.920603933013366	0.192157491054516	-4.79088235364287	1.66049471347318e-06	2.03693467522005e-05
"TMTC2"	24.9657527903472	0.617330510466729	0.450744637695769	1.36957926692718	0.170818275278421	0.245378592113341
"LINC02820"	18.229830796579	0.0509220996408505	0.449818495765289	0.113205882195251	0.909867332331732	0.933768785249467
"RASSF9"	46.8342949651072	0.850586244750104	0.267622757506615	3.17830311844492	0.00148139789016249	0.00469997206304947
"C12orf29"	826.612700678439	-0.0750761332990743	0.115544508190428	-0.649759425825256	0.51584763137866	0.601316062622124
"CEP290"	400.17838780445	-0.623262084404849	0.333808995152909	-1.86712189741726	0.0618845671523508	0.105247508241631
"TMTC3"	1606.00361144048	0.656321235286404	0.206767067262459	3.1742058538428	0.0015024709108959	0.00475382156794165
"KITLG"	7506.92990032069	1.19213359777508	0.270502746953093	4.40710348121457	1.04762144935022e-05	9.07439073357846e-05
"DUSP6"	1245.14809686237	-0.715194953236665	0.145579456765749	-4.91274640753387	8.98094058779771e-07	1.23855166160084e-05
"POC1B"	411.411394747447	0.568849673964373	0.163771655773624	3.47343178083681	0.000513847972175002	0.00199167335046741
"ATP2B1"	3772.72883286523	-0.0285050926950898	0.163447008831905	-0.17439959837017	0.861551429937762	0.896826703362312
"ATP2B1-AS1"	13.3516469565316	-0.298332766608965	0.457457434733004	-0.652154154589459	0.514301731615373	0.60022143395357
"LUM"	95.9727365694794	-0.212031419064353	0.284932129915519	-0.744147103126699	0.456787485478644	0.546062713706613
"BTG1"	2159.13458845865	-0.925921380108133	0.107211884461135	-8.63636885744492	5.80279438996914e-18	9.6631033578961e-16
"EEA1"	1961.12719637194	0.202464005208212	0.224389516045631	0.902288167362685	0.366903809555846	0.458268568432682
"LINC02413"	74.5333775295815	-0.904217727300104	0.273217700576258	-3.30951371522771	0.0009345818711221	0.00323250433719266
"RPL41P5"	35.3898282840235	-1.19656126822267	0.339202096963782	-3.52757627070458	0.000419382918552993	0.00168604611128092
"NACAP8"	27.2131114607705	-1.01514172123501	0.475910200887176	-2.13305308300308	0.0329203718981628	0.0620931951049203
"NUDT4"	8097.76787646532	0.673035099227376	0.126713589229345	5.31146740709254	1.08746021556076e-07	2.11491167762051e-06
"UBE2N"	5904.14404845637	-0.169746311374218	0.112409934205046	-1.51006503628571	0.131026829950224	0.197839672287984
"MRPL42"	2339.61148584074	0.163662217323678	0.0742157438828668	2.20522235257768	0.0274384954000117	0.0533706578652294
"SOCS2-AS1"	51.283120248631	-0.85043656326444	0.355944771930931	-2.38923740514852	0.0168833885110671	0.0354708250661467
"SOCS2"	2026.16010451966	-0.204399291958311	0.183814132434047	-1.11198899263989	0.266142883091045	0.353377381478918
"LOC642969"	102.429748148714	-0.449649891572747	0.284273674014077	-1.58175002709002	0.113706647241795	0.175873674045652
"CRADD"	264.616221526134	-0.334753076592427	0.175830383168086	-1.9038409094088	0.0569309068035416	0.0981663914621771
"PLXNC1"	785.158573975761	0.500237129979762	0.167912819908377	2.97914793076979	0.00289051192079509	0.00822105034347401
"CEP83"	310.490900181799	0.020295918659303	0.142106045951194	0.142822344562831	0.886430489581183	0.916542703368922
"NDUFA12"	1904.21332053751	-0.534084679528883	0.168154532882059	-3.17615392445878	0.00149241740767242	0.00472817709988395
"NR2C1"	354.144295781822	0.612550927259471	0.16859851969126	3.6331927965986	0.000279935689752617	0.00121937379475396
"FGD6"	625.763149234174	0.962121905499452	0.246196089738608	3.90794958003175	9.3082724673432e-05	0.000508216417253877
"VEZT"	1884.33331200633	0.276843267152586	0.118661103908367	2.333058247683	0.0196450884188816	0.0403814022398303
"METAP2"	11222.0272819077	-0.804469866609556	0.236465309500277	-3.40206294238105	0.000668792328615906	0.00246599817376726
"USP44"	26.8591420193465	0.161065091826306	0.353139933974948	0.456094245738099	0.648322207866773	0.721549578379377
"NTN4"	2750.8319927201	0.357246506395754	0.22683686581526	1.57490496578586	0.115278382281786	0.177974111572367
"SNRPF"	4318.70232500689	-1.00730919322008	0.255977365977753	-3.93514945890812	8.31449381479232e-05	0.000466971697304651
"LTA4H"	1832.86314511436	0.179051902986102	0.125292765521659	1.42906816878545	0.152984641340239	0.224449894948327
"ELK3"	21.4718237973648	0.362296046710249	0.333799800737062	1.0853692719716	0.277758136262477	0.365700868238949
"CDK17"	348.22159159252	0.866660819330116	0.251848250203896	3.44120246469241	0.000579135011737138	0.00220246549425126
"NEDD1"	638.695173925874	0.627672742306691	0.224718744158626	2.79314814016416	0.00521977813617872	0.0134010183715885
"TMPO-AS1"	273.00062008636	-0.296154456616032	0.129459436748449	-2.28762355263051	0.0221594530927285	0.044633842470718
"TMPO"	7090.36561380901	0.550406624137813	0.157096965405737	3.50361079678571	0.000458995667349418	0.0018139247346274
"SLC25A3"	32823.0157730184	-0.575691868739589	0.121453947651228	-4.74000129162345	2.13716856532187e-06	2.49748768659807e-05
"IKBIP"	641.797166888451	0.311577436302177	0.0985537929721331	3.16149614241918	0.00156960897422786	0.00492703363681989
"APAF1"	194.949877531359	2.15713798725561	0.532177151729251	4.05342089611744	5.04740721879373e-05	0.000310728091352911
"UHRF1BP1L"	802.431930992632	0.904125315997908	0.259321587754579	3.48650231485383	0.000489381148412723	0.00191469476039774
"GOLGA2P5"	99.7656693376673	-0.547150705009197	0.38629528400617	-1.41640534498593	0.156656859897818	0.229061868901188
"ACTR6"	433.013693334789	0.289498100440281	0.129022772194085	2.24377523066081	0.0248468668589099	0.0491623288718844
"DEPDC4"	53.7074609012485	0.0139425085778359	0.285783667964571	0.0487869327073104	0.961089095963227	0.973204646563613
"SCYL2"	1250.55774332091	0.816830092502541	0.21790796964495	3.74850949156861	0.000177888606661246	0.000847579405558338
"GAS2L3"	330.814635310096	1.25293450143233	0.228280453890343	5.48857547845158	4.05188125948196e-08	9.18012961544536e-07
"UTP20"	2040.12100439889	0.923185861041877	0.232248161134315	3.97499750496615	7.03799939623213e-05	0.0004072989919922
"ARL1"	1929.93034526923	0.114637221331872	0.107504707457757	1.06634606095661	0.286267234979438	0.374585217993917
"CHPT1"	1110.09882534074	-0.0952987397058014	0.145956178069734	-0.652927070070788	0.51380329635516	0.599744809782129
"SYCP3"	21.2874734555669	-0.525856560702449	0.393211954696499	-1.33733614764671	0.181112936776827	0.257356242061111
"GNPTAB"	791.918422666848	0.584029087733029	0.152041609789911	3.84124509428723	0.000122411812265056	0.000630371149205671
"DRAM1"	496.705623374634	0.123738293365261	0.109007632776387	1.13513421229036	0.256319088806972	0.342598866367661
"WASHC3"	334.702357399868	-0.594659209820015	0.160641773788144	-3.70177193513971	0.000214099025506742	0.000984545121781434
"NUP37"	1953.21081154888	-0.124899630871802	0.139731380101795	-0.893855272744118	0.371399331380072	0.462668963217254
"PARPBP"	350.07670742041	1.07735425769737	0.201404921718974	5.34919528530999	8.83461724706781e-08	1.77251161092526e-06
"PAH"	202.8935572138	0.979342280965787	0.332967470100002	2.94125513423775	0.00326885172696568	0.00909516347256407
"NT5DC3"	498.449140906571	-0.0574750635269574	0.1624182255661	-0.353870776057497	0.723435729072795	0.786102021428041
"HSP90B1"	25372.07504737	-0.179147239089352	0.105914372796155	-1.69143464064262	0.0907538209408763	0.145542602934195
"C12orf73"	392.059381518974	-0.639083890107805	0.198935975825972	-3.21251039413238	0.00131580387170376	0.00424228924947663
